TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47936750;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936751;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936752;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936753;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936754;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936755;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936756;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936757;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936758;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936759;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936760;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936761;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936762;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936763;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936764;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936765;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936766;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936767;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936768;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936769;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936770;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936771;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936772;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936773;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936774;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936775;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936776;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936777;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936778;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936779;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936780;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936781;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936782;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936783;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936784;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936785;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936786;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936787;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936788;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936789;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936792;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936793;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936794;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936796;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936797;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936798;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936799;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936800;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936801;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936802;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936803;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936804;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936805;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936806;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936808;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936809;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936810;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47936811;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47936812;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936813;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936814;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936815;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936816;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936817;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936818;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47936819;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936820;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936821;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936822;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47936823;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47936824;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936825;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936826;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936827;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936828;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936829;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936830;1m;1m;NE;D;;;0.0000;0.0000;0.0000
47936831;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936832;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936834;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936835;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936836;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936837;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936838;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936839;0od;0od;NE;C;;;0.0000;0.0000;0.0000
47936842;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936843;0od;0od;NE;C;;;0.0000;0.0000;0.0000
47936845;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936846;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936847;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936848;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936849;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936850;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936851;2m;2m;DC;D;;;0.0000;0.0000;0.0000
47936852;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936853;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936854;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936855;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47936856;6m;6m;NE;C;;;0.0000;0.0000;0.0000
47936857;6m;6m;NE;C;;;0.0000;0.0000;0.0000
47936858;6m;6m;NE;C;;;0.0000;0.0000;0.0000
47936859;6m;6m;NE;C;;;0.0000;0.0000;0.0000
47936860;6m;6m;NE;C;;;0.0000;0.0000;0.0000
47936861;6m;6m;NE;C;;;0.0000;0.0000;0.0000
47936862;6m;6m;NE;C;;;0.0000;0.0000;0.0000
47936863;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936864;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936865;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936866;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936867;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936868;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936869;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936870;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936871;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936872;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936873;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936874;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936875;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936876;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936877;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936878;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936879;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936880;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936881;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936882;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936883;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936884;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936885;6m;6m;NE;C;;;0.0000;0.0000;0.0000
47936886;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936887;6m;6m;NE;C;;;0.0000;0.0000;0.0000
47936888;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936889;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936890;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936891;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936892;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47936893;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936894;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936895;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936896;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936897;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936898;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936899;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936900;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936901;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936902;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47936903;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936904;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936905;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936906;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936907;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936908;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936909;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936910;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936911;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936912;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936913;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936914;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936915;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936916;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936917;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936918;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936919;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936920;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936921;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936922;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936923;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936924;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936925;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936926;1y;1y;NE;C;;;0.0000;0.0000;0.0000
47936927;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936928;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936929;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936930;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936931;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936932;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47936933;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936934;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936935;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936936;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936937;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936938;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936939;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936940;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936941;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936942;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936943;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936944;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936945;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936946;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936947;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936948;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936949;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936950;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936951;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936952;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936953;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936954;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936955;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936956;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936957;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936958;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936959;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936960;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936961;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936962;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936963;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936964;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936965;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936966;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936967;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936968;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936969;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936970;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936971;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936972;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936973;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936974;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936975;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936976;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936977;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47936978;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936979;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936980;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936981;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936982;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936983;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936984;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936985;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936986;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47936987;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936988;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936989;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936990;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936991;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936992;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936993;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936994;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936995;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47936996;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936997;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936998;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47936999;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937000;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937001;3m;1y;NE;D;;;0.0000;0.0000;0.0000
47937002;6m;1y;NE;D;;;0.0000;0.0000;0.0000
47937003;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937004;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937005;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937006;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937007;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937008;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937009;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937010;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937011;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937012;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937013;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937014;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937015;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937016;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937017;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937018;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937019;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937020;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937021;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937022;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937023;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937024;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937025;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937026;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937027;3m;1y;NE;D;;;0.0000;0.0000;0.0000
47937028;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937029;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937030;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937031;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937032;1y;3m;NE;D;;;0.0000;0.0000;0.0000
47937033;3m;1y;NE;D;;;0.0000;0.0000;0.0000
47937034;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937035;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937036;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937037;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47937038;6m;3m;NE;D;;;0.0000;0.0000;0.0000
47937039;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937040;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937041;3m;6m;NE;D;;;0.0000;0.0000;0.0000
47937042;6m;3m;NE;D;;;0.0000;0.0000;0.0000
47937043;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937044;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937045;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937046;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937047;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937048;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937049;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937050;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937051;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937052;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937053;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937054;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937055;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937056;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937057;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937058;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937059;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937060;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937061;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937062;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47937063;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937064;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937065;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937066;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937067;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937068;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937069;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937070;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937071;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937072;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937073;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937074;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47937075;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937076;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937077;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47937078;3m;3m;NE;C;;;0.0000;0.0000;0.0000
