TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47941474;;;NE;C;;;0.0000;0.0000;9806389204.0000
47941475;;;NE;C;;;0.0000;0.0000;853599945.0000
47941476;;;NE;D;;;0.0000;0.0000;-87254422831.0000
47941477;;;NE;C;;;0.0000;0.0000;-182012564199.0000
47941478;;;NE;C;;;0.0000;0.0000;-107900660656.0000
47941479;;;NE;C;;;0.0000;0.0000;-134753244788.0000
47941480;;;NE;C;;;0.0000;0.0000;-1461803105.0000
47941481;;;NE;C;;;0.0000;0.0000;-15770472909.0000
47941482;;;NE;C;;;0.0000;0.0000;-72327458844.0000
47941483;;;NE;C;;;0.0000;0.0000;3270890829.0000
47941484;;;NE;C;;;0.0000;0.0000;8475477671.0000
47941485;;;NE;C;;;0.0000;0.0000;-32333937991.0000
47941486;;;NE;C;;;0.0000;0.0000;20945964107.0000
47941487;;;NE;C;;;0.0000;0.0000;14915100000.0000
47941500;;;NE;C;;;0.0000;0.0000;782797606.0000
47941514;;;NE;C;;;0.0000;0.0000;-38671489319.0000
47941709;;;NE;D;;;0.0000;0.0000;0.0000
47941710;;;NE;D;;;0.0000;0.0000;-38281671660.0000
47941711;;;NE;D;;;0.0000;0.0000;-2564084980.0000
47941712;;;NE;D;;;0.0000;0.0000;-397585911.0000
47941713;;;NE;D;;;0.0000;0.0000;-490771103490.0000
47941714;;;NE;D;;;0.0000;0.0000;-651944.0000
47941715;;;NE;D;;;0.0000;0.0000;-41374925603.0000
47941716;;;NE;D;;;0.0000;0.0000;-438239291435.0000
47941717;;;NE;D;;;0.0000;0.0000;-60088986.0000
47941718;;;NE;D;;;0.0000;0.0000;-479696911.0000
47941719;;;NE;D;;;0.0000;0.0000;-323211469022.0000
47941720;;;NE;D;;;0.0000;0.0000;-5153523362.0000
47941721;;;NE;D;;;0.0000;0.0000;-9514862509.0000
47941722;;;NE;D;;;0.0000;0.0000;-39415986572.0000
47941723;;;NE;D;;;0.0000;0.0000;-5975712963.0000
47941724;;;NE;D;;;0.0000;0.0000;-4785705945.0000
47941725;;;NE;D;;;0.0000;0.0000;-2757066893.0000
47941730;;;NE;D;;;0.0000;0.0000;0.0000
47941731;;;NE;D;;;0.0000;0.0000;-409279243256.0000
47941732;;;NE;D;;;0.0000;0.0000;-627653044.0000
47941733;;;NE;D;;;0.0000;0.0000;-766339745830.0000
47941734;;;NE;D;;;0.0000;0.0000;-479696911.0000
47941735;;;NE;D;;;0.0000;0.0000;-74523480652.0000
47941736;;;NE;D;;;0.0000;0.0000;-24174342246.0000
47941737;;;NE;D;;;0.0000;0.0000;-27903246800.0000
47941738;;;NE;D;;;0.0000;0.0000;-1977886554.0000
47941739;;;NE;D;;;0.0000;0.0000;-1215234988.0000
47941740;;;NE;D;;;0.0000;0.0000;-607617494.0000
47941741;;;NE;D;;;0.0000;0.0000;-2412.0000
47941742;;;NE;D;;;0.0000;0.0000;-2412.0000
47941743;;;NE;D;;;0.0000;0.0000;-1906423919.0000
47941744;;;NE;D;;;0.0000;0.0000;-953211959.0000
47941745;;;NE;D;;;0.0000;0.0000;-85958930451.0000
47941746;;;NE;D;;;0.0000;0.0000;-42979465223.0000
47941747;;;NE;D;;;0.0000;0.0000;-9503120407.0000
47941748;;;NE;D;;;0.0000;0.0000;-4751560203.0000
47941749;;;NE;D;;;0.0000;0.0000;-11304929728.0000
47941750;;;NE;D;;;0.0000;0.0000;-143183544789.0000
47941751;;;NE;D;;;0.0000;0.0000;-11448295068.0000
47941752;;;NE;D;;;0.0000;0.0000;-94636687.0000
48097030;;;NE;D;;;0.0000;0.0000;-57697643656.0000
48097031;;;NE;D;;;0.0000;0.0000;-3729259273.0000
48121277;;;NE;D;;;0.0000;0.0000;-90575848.0000
48145486;;;NE;D;;;0.0000;0.0000;-802591875.0000
48164443;;;NE;D;;;0.0000;0.0000;-1606068287.0000
48167630;;;NE;D;;;0.0000;0.0000;-60212780166.0000
48218361;;;NE;D;;;0.0000;0.0000;-991464631.0000
48237953;;;NE;C;;;0.0000;0.0000;-7615395726.0000
48237954;;;NE;C;;;0.0000;0.0000;-7228092957.0000
48242717;;;NE;D;;;0.0000;0.0000;-5091526448.0000
48242860;;;NE;D;;;0.0000;0.0000;-91658563323.0000
48245499;;;NE;D;;;0.0000;0.0000;-64000272.0000
48267167;;;NE;D;;;0.0000;0.0000;-66179717.0000
48309493;;;NE;D;;;0.0000;0.0000;-654934.0000
48350482;;;NE;D;;;0.0000;0.0000;-188833721.0000
48370654;;;NE;D;;;0.0000;0.0000;-242645494997.0000
48524155;;;NE;D;;;0.0000;0.0000;-199086743.0000
48541901;;;NE;D;;;0.0000;0.0000;-8790683150.0000
48542251;;;NE;D;;;0.0000;0.0000;-287467500.0000
47935463;;;NE;C;;;0.7944;0.6291;79.1958
47935464;;;NE;C;;;0.8133;0.5747;78.8707
47935465;;;NE;C;;;0.7260;0.7773;82.5238
47935466;;;NE;C;;;0.7238;0.7929;82.5153
47935467;;;NE;C;;;0.7178;0.8401;82.4783
47935468;;;NE;C;;;0.7198;0.8243;82.4924
47935469;;;NE;C;;;0.8083;0.5881;78.9616
47935470;;;NE;C;;;0.7124;0.8884;82.4267
47935471;;;NE;C;;;0.7106;0.9047;82.4067
47935472;;;NE;C;;;0.8035;0.6017;79.0459
47935473;;;NE;C;;;0.8248;1.2244;57.4718
47935474;;;NE;C;;;0.7141;0.8722;82.4454
47935475;;;NE;C;;;0.9094;0.3987;76.5470
47935476;;;NE;C;;;0.8257;1.2632;57.7767
47935477;;;NE;C;;;0.8684;0.4589;77.6595
47935478;;;NE;C;;;0.8253;1.2437;57.6247
47935479;;;NE;C;;;0.9005;0.4105;76.8035
47935480;;;NE;C;;;0.8262;1.2827;57.9280
47935481;;;NE;C;;;0.8759;0.4466;77.4685
47935482;;;NE;C;;;0.8919;0.4224;77.0417
47935483;;;NE;C;;;0.8612;0.4713;77.8370
47935484;;;NE;C;;;0.8543;0.4838;78.0019
47935485;;;NE;C;;;0.8336;0.5308;78.4529
47935486;;;NE;C;;;0.8239;0.5481;78.6667
47935491;;;NE;C;;;0.8468;0.9880;61.9124
47935492;;;NE;C;;;0.8480;0.9711;61.8240
47935493;;;NE;C;;;0.8456;1.0050;62.0017
47935494;;;NE;C;;;0.8445;1.0220;62.0917
47935495;;;NE;C;;;0.8434;1.0392;62.1824
47935496;;;NE;C;;;0.8423;1.0566;62.2736
47935497;;;NE;C;;;0.8412;1.0740;62.3652
47935498;;;NE;C;;;0.8402;1.0915;62.4567
47935499;;;NE;C;;;0.8243;1.2052;57.3181
47935500;;;NE;C;;;0.8727;0.7164;60.6211
47935501;;;NE;C;;;0.8769;0.6866;60.5188
47935502;;;NE;C;;;0.8635;0.7929;60.9372
47935503;;;NE;C;;;0.8652;0.7773;60.8681
47935504;;;NE;C;;;0.8619;0.8085;61.0087
47935505;;;NE;C;;;0.8544;0.8884;61.3975
47935506;;;NE;C;;;0.8572;0.8561;61.2365
47935507;;;NE;C;;;0.8517;0.9211;61.5645
47935508;;;NE;C;;;0.8707;0.7314;60.6780
47935509;;;NE;C;;;0.8530;0.9047;61.4803
47935510;;;NE;C;;;0.8688;0.7466;60.7383
47935631;;;NE;C;;;0.7218;0.8085;82.5048
47935632;;;NE;C;;;0.7124;0.8884;82.4267
47935633;;;NE;C;;;0.7141;0.8722;82.4454
47935634;;;NE;C;;;0.7106;0.9047;82.4067
47935635;;;NE;C;;;0.7058;0.9543;82.3396
47935636;;;NE;C;;;0.7028;0.9880;82.2899
47935637;;;NE;C;;;0.7013;1.0050;82.2636
47935638;;;NE;C;;;0.6999;1.0220;82.2365
47935639;;;NE;C;;;0.7074;0.9377;82.3631
47935640;;;NE;C;;;0.7043;0.9711;82.3152
47935641;;;NE;C;;;0.6593;1.2052;85.4153
47935642;;;NE;C;;;0.6972;1.0566;82.1802
47935643;;;NE;C;;;0.8185;0.5614;78.7725
47935644;;;NE;C;;;0.8239;0.5481;78.6667
47935645;;;NE;C;;;0.8035;0.6017;79.0459
47935646;;;NE;C;;;0.8083;0.5881;78.9616
47935647;;;NE;C;;;0.8133;0.5747;78.8707
47935648;;;NE;C;;;0.7354;0.7164;82.5349
47935649;;;NE;C;;;0.7282;0.7619;82.5301
47935650;;;NE;C;;;0.7260;0.7773;82.5238
47935651;;;NE;C;;;0.7435;0.6719;82.5141
47935652;;;NE;C;;;0.7944;0.6291;79.1958
47935653;;;NE;C;;;0.7238;0.7929;82.5153
47935654;;;NE;C;;;0.7329;0.7314;82.5358
47935655;;;NE;C;;;0.7198;0.8243;82.4924
47935656;;;NE;C;;;0.8253;1.2437;57.6247
47935657;;;NE;C;;;0.8243;1.2052;57.3181
47935658;;;NE;C;;;0.8257;1.2632;57.7767
47935659;;;NE;C;;;0.8759;0.4466;77.4685
47935660;;;NE;C;;;0.8684;0.4589;77.6595
47935661;;;NE;C;;;0.8477;0.4964;78.1552
47935662;;;NE;C;;;0.8543;0.4838;78.0019
47935663;;;NE;C;;;0.8262;1.2827;57.9280
47935664;;;NE;C;;;0.9094;0.3987;76.5470
47935665;;;NE;C;;;0.9005;0.4105;76.8035
47935666;;;NE;C;;;0.8919;0.4224;77.0417
47935667;;;NE;C;;;0.8336;0.5308;78.4529
47935668;;;NE;C;;;0.8612;0.4713;77.8370
47935669;;;NE;C;;;0.8635;0.7929;60.9372
47935670;;;NE;C;;;0.8619;0.8085;61.0087
47935671;;;NE;C;;;0.8652;0.7773;60.8681
47935672;;;NE;C;;;0.8517;0.9211;61.5645
47935673;;;NE;C;;;0.8587;0.8401;61.1586
47935674;;;NE;C;;;0.8492;0.9543;61.7365
47935675;;;NE;C;;;0.8480;0.9711;61.8240
47935676;;;NE;C;;;0.8504;0.9377;61.6499
47935677;;;NE;C;;;0.8423;1.0566;62.2736
47935678;;;NE;C;;;0.8468;0.9880;61.9124
47935679;;;NE;C;;;0.8402;1.0915;62.4567
47935680;;;NE;C;;;0.8248;1.2244;57.4718
47935681;;;NE;C;;;0.8412;1.0740;62.3652
47935682;;;NE;C;;;0.8603;0.8243;61.0826
47935683;;;NE;C;;;0.9408;0.5481;65.3419
47935684;;;NE;C;;;0.8544;0.8884;61.3975
47935685;;;NE;C;;;0.9498;0.5308;65.5637
47935686;;;NE;C;;;0.9362;0.5614;65.2686
47935687;;;NE;C;;;0.9318;0.5747;65.2040
47935688;;;NE;C;;;0.8530;0.9047;61.4803
47935689;;;NE;C;;;0.8445;1.0220;62.0917
47935690;;;NE;C;;;0.8707;0.7314;60.6780
47935691;;;NE;C;;;0.8456;1.0050;62.0017
47935692;;;NE;C;;;0.8688;0.7466;60.7383
47935693;;;NE;C;;;0.8434;1.0392;62.1824
47935694;;;NE;C;;;0.8670;0.7619;60.8017
47935695;;;NE;C;;;0.9556;0.5092;65.6203
47935696;;;NE;C;;;0.9665;0.4838;65.8613
47935697;;;NE;C;;;0.9276;0.5881;65.1478
47935698;;;NE;C;;;0.9235;0.6017;65.0993
47935699;;;NE;C;;;0.9504;0.5220;65.5171
47935700;;;NE;C;;;0.9158;0.6291;65.0239
47935701;;;NE;C;;;0.8792;0.6719;60.4739
47935702;;;NE;C;;;0.9196;0.6154;65.0582
47935703;;;NE;C;;;0.8748;0.7014;60.5679
47935704;;;NE;C;;;0.8727;0.7164;60.6211
47935705;;;NE;C;;;0.8769;0.6866;60.5188
47935706;;;NE;C;;;0.8572;0.8561;61.2365
47935707;;;NE;C;;;0.8558;0.8722;61.3161
47935708;;;NE;C;;;0.6972;1.0566;82.1802
47935709;;;NE;C;;;0.6985;1.0392;82.2087
47935710;;;NE;C;;;0.6946;1.0915;82.1222
47935711;;;NE;C;;;0.6593;1.2052;85.4153
47935712;;;NE;C;;;0.6959;1.0740;82.1512
47935713;;;NE;C;;;0.6594;1.2244;85.3564
47935714;;;NE;C;;;0.9847;0.4466;66.3211
47935715;;;NE;C;;;0.6596;1.2827;85.1802
47935716;;;NE;C;;;0.6595;1.2632;85.2389
47935717;;;NE;C;;;0.9783;0.4589;66.1536
47935718;;;NE;C;;;0.9723;0.4713;66.0007
47935719;;;NE;C;;;0.9912;0.4344;66.5039
47935720;;;NE;C;;;0.9609;0.4964;65.7348
47935721;;;NE;C;;;0.6594;1.2437;85.2976
47935722;;;NE;C;;;0.7218;0.8085;82.5048
47935723;;;NE;C;;;0.7238;0.7929;82.5153
47935724;;;NE;C;;;1.0128;0.3987;67.1554
47935725;;;NE;C;;;1.0206;0.3871;67.4106
47935726;;;NE;C;;;1.0053;0.4105;66.9200
47935727;;;NE;C;;;0.7178;0.8401;82.4783
47935728;;;NE;C;;;0.7198;0.8243;82.4924
47935729;;;NE;C;;;0.9981;0.4224;66.7032
47935730;;;NE;C;;;0.7159;0.8561;82.4626
47935731;;;NE;C;;;0.7124;0.8884;82.4267
47935732;;;NE;C;;;0.6999;1.0220;82.2365
47935733;;;NE;C;;;0.8185;0.5614;78.7725
47935734;;;NE;C;;;0.7141;0.8722;82.4454
47935735;;;NE;C;;;0.7260;0.7773;82.5238
47935736;;;NE;C;;;0.8083;0.5881;78.9616
47935737;;;NE;C;;;0.7282;0.7619;82.5301
47935738;;;NE;C;;;0.7090;0.9211;82.3855
47935739;;;NE;C;;;0.7106;0.9047;82.4067
47935740;;;NE;C;;;0.7058;0.9543;82.3396
47935741;;;NE;C;;;0.7043;0.9711;82.3152
47935742;;;NE;C;;;0.7074;0.9377;82.3631
47935743;;;NE;C;;;0.7013;1.0050;82.2636
47935744;;;NE;C;;;0.7028;0.9880;82.2899
47935745;;;NE;C;;;0.7989;0.6154;79.1238
47935746;;;NE;C;;;0.8035;0.6017;79.0459
47935747;;;NE;C;;;0.8684;0.4589;77.6595
47935748;;;NE;C;;;0.8414;0.5092;78.2976
47935749;;;NE;C;;;0.8336;0.5308;78.4529
47935750;;;NE;C;;;0.8353;0.5220;78.4298
47935751;;;NE;C;;;0.7944;0.6291;79.1958
47935752;;;NE;C;;;0.7435;0.6719;82.5141
47935753;;;NE;C;;;0.7380;0.7014;82.5311
47935754;;;NE;C;;;0.7407;0.6866;82.5242
47935755;;;NE;C;;;0.8239;0.5481;78.6667
47935756;;;NE;C;;;0.7354;0.7164;82.5349
47935757;;;NE;C;;;0.7329;0.7314;82.5358
47935758;;;NE;C;;;0.7305;0.7466;82.5342
47935759;;;NE;C;;;0.8133;0.5747;78.8707
47935760;;;NE;C;;;0.8402;1.0915;62.4567
47935761;;;NE;C;;;0.8243;1.2052;57.3181
47935762;;;NE;C;;;0.8248;1.2244;57.4718
47935763;;;NE;C;;;0.9188;0.3871;76.2708
47935764;;;NE;C;;;0.8257;1.2632;57.7767
47935765;;;NE;C;;;0.9005;0.4105;76.8035
47935766;;;NE;C;;;0.8612;0.4713;77.8370
47935767;;;NE;C;;;0.8919;0.4224;77.0417
47935768;;;NE;C;;;0.9094;0.3987;76.5470
47935769;;;NE;C;;;0.8837;0.4344;77.2630
47935770;;;NE;C;;;0.8543;0.4838;78.0019
47935771;;;NE;C;;;0.8477;0.4964;78.1552
47935772;;;NE;C;;;0.8759;0.4466;77.4685
47935773;;;NE;C;;;0.8670;0.7619;60.8017
47935774;;;NE;C;;;0.8619;0.8085;61.0087
47935775;;;NE;C;;;0.8603;0.8243;61.0826
47935776;;;NE;C;;;0.8587;0.8401;61.1586
47935777;;;NE;C;;;0.8480;0.9711;61.8240
47935778;;;NE;C;;;0.8492;0.9543;61.7365
47935779;;;NE;C;;;0.8530;0.9047;61.4803
47935780;;;NE;C;;;0.8468;0.9880;61.9124
47935781;;;NE;C;;;0.8504;0.9377;61.6499
47935782;;;NE;C;;;0.8456;1.0050;62.0017
47935783;;;NE;C;;;0.8253;1.2437;57.6247
47935784;;;NE;C;;;0.8423;1.0566;62.2736
47935785;;;NE;C;;;0.8445;1.0220;62.0917
47935786;;;NE;C;;;0.9408;0.5481;65.3419
47935787;;;NE;C;;;0.9362;0.5614;65.2686
47935788;;;NE;C;;;0.9318;0.5747;65.2040
47935789;;;NE;C;;;0.9235;0.6017;65.0993
47935790;;;NE;C;;;0.9276;0.5881;65.1478
47935791;;;NE;C;;;0.9158;0.6291;65.0239
47935792;;;NE;C;;;0.8792;0.6719;60.4739
47935793;;;NE;C;;;0.8727;0.7164;60.6211
47935794;;;NE;C;;;0.8707;0.7314;60.6780
47935795;;;NE;C;;;0.8558;0.8722;61.3161
47935796;;;NE;C;;;0.8544;0.8884;61.3975
47935797;;;NE;C;;;0.8652;0.7773;60.8681
47935798;;;NE;C;;;0.8635;0.7929;60.9372
47935799;;;NE;C;;;0.6594;1.2437;85.2976
47935800;;;NE;C;;;0.6595;1.2632;85.2389
47935801;;;NE;C;;;0.6594;1.2244;85.3564
47935802;;;NE;C;;;1.0128;0.3987;67.1554
47935803;;;NE;C;;;0.6593;1.2052;85.4153
47935804;;;NE;C;;;0.9981;0.4224;66.7032
47935805;;;NE;C;;;1.0053;0.4105;66.9200
47935806;;;NE;C;;;0.9609;0.4964;65.7348
47935807;;;NE;C;;;0.9783;0.4589;66.1536
47935808;;;NE;C;;;0.9847;0.4466;66.3211
47935809;;;NE;C;;;0.9665;0.4838;65.8613
47935810;;;NE;C;;;0.9723;0.4713;66.0007
47935811;;;NE;C;;;0.9498;0.5308;65.5637
47935812;;;NE;C;;;0.7198;0.8243;82.4924
47935813;;;NE;C;;;0.7178;0.8401;82.4783
47935814;;;NE;C;;;0.7141;0.8722;82.4454
47935815;;;NE;C;;;0.7106;0.9047;82.4067
47935816;;;NE;C;;;0.7124;0.8884;82.4267
47935817;;;NE;C;;;0.7074;0.9377;82.3631
47935818;;;NE;C;;;0.6972;1.0566;82.1802
47935819;;;NE;C;;;0.7043;0.9711;82.3152
47935820;;;NE;C;;;0.6999;1.0220;82.2365
47935821;;;NE;C;;;0.7058;0.9543;82.3396
47935822;;;NE;C;;;0.7013;1.0050;82.2636
47935823;;;NE;C;;;0.7028;0.9880;82.2899
47935824;;;NE;C;;;0.6946;1.0915;82.1222
47935825;;;NE;C;;;0.8336;0.5308;78.4529
47935826;;;NE;C;;;0.8239;0.5481;78.6667
47935827;;;NE;C;;;0.8185;0.5614;78.7725
47935828;;;NE;C;;;0.8083;0.5881;78.9616
47935829;;;NE;C;;;0.8133;0.5747;78.8707
47935830;;;NE;C;;;0.7435;0.6719;82.5141
47935831;;;NE;C;;;0.7944;0.6291;79.1958
47935832;;;NE;C;;;0.7354;0.7164;82.5349
47935833;;;NE;C;;;0.7329;0.7314;82.5358
47935834;;;NE;C;;;0.7282;0.7619;82.5301
47935835;;;NE;C;;;0.7238;0.7929;82.5153
47935836;;;NE;C;;;0.7218;0.8085;82.5048
47935837;;;NE;C;;;0.7260;0.7773;82.5238
47935838;;;NE;C;;;0.8243;1.2052;57.3181
47935839;;;NE;C;;;0.8919;0.4224;77.0417
47935840;;;NE;C;;;0.8412;1.0740;62.3652
47935841;;;NE;C;;;0.8253;1.2437;57.6247
47935842;;;NE;C;;;0.8248;1.2244;57.4718
47935843;;;NE;C;;;0.8262;1.2827;57.9280
47935844;;;NE;C;;;0.8257;1.2632;57.7767
47935845;;;NE;C;;;0.8612;0.4713;77.8370
47935846;;;NE;C;;;0.8759;0.4466;77.4685
47935847;;;NE;C;;;0.8684;0.4589;77.6595
47935848;;;NE;C;;;0.8035;0.6017;79.0459
47935849;;;NE;C;;;0.8477;0.4964;78.1552
47935850;;;NE;C;;;0.8543;0.4838;78.0019
47935851;;;NE;C;;;0.8517;0.9211;61.5645
47935852;;;NE;C;;;0.8468;0.9880;61.9124
47935853;;;NE;C;;;0.8530;0.9047;61.4803
47935854;;;NE;C;;;0.8504;0.9377;61.6499
47935855;;;NE;C;;;0.8445;1.0220;62.0917
47935856;;;NE;C;;;0.8456;1.0050;62.0017
47935857;;;NE;C;;;0.9094;0.3987;76.5470
47935858;;;NE;C;;;0.9005;0.4105;76.8035
47935859;;;NE;C;;;0.8480;0.9711;61.8240
47935860;;;NE;C;;;0.8434;1.0392;62.1824
47935861;;;NE;C;;;0.8492;0.9543;61.7365
47935862;;;NE;C;;;0.8423;1.0566;62.2736
47935863;;;NE;C;;;0.8769;0.6866;60.5188
47935864;;;NE;C;;;0.8402;1.0915;62.4567
47935865;;;NE;C;;;0.8748;0.7014;60.5679
47935866;;;NE;C;;;0.8688;0.7466;60.7383
47935867;;;NE;C;;;0.8707;0.7314;60.6780
47935868;;;NE;C;;;0.8727;0.7164;60.6211
47935869;;;NE;C;;;0.8652;0.7773;60.8681
47935870;;;NE;C;;;0.8635;0.7929;60.9372
47935871;;;NE;C;;;0.8603;0.8243;61.0826
47935872;;;NE;C;;;0.8587;0.8401;61.1586
47935873;;;NE;C;;;0.8619;0.8085;61.0087
47935874;;;NE;C;;;0.8558;0.8722;61.3161
47935875;;;NE;C;;;0.8572;0.8561;61.2365
47935876;;;NE;C;;;0.8544;0.8884;61.3975
47935877;;;NE;C;;;0.9723;0.4713;66.0007
47935878;;;NE;C;;;0.9408;0.5481;65.3419
47935879;;;NE;C;;;0.9556;0.5092;65.6203
47935880;;;NE;C;;;0.9196;0.6154;65.0582
47935881;;;NE;C;;;0.9158;0.6291;65.0239
47935882;;;NE;C;;;0.9235;0.6017;65.0993
47935883;;;NE;C;;;0.9504;0.5220;65.5171
47935884;;;NE;C;;;0.9498;0.5308;65.5637
47935885;;;NE;C;;;0.9318;0.5747;65.2040
47935886;;;NE;C;;;0.8792;0.6719;60.4739
47935887;;;NE;C;;;0.9362;0.5614;65.2686
47935888;;;NE;C;;;0.9276;0.5881;65.1478
47935889;;;NE;C;;;0.8670;0.7619;60.8017
47935890;;;NE;C;;;0.9981;0.4224;66.7032
47935891;;;NE;C;;;1.0053;0.4105;66.9200
47935892;;;NE;C;;;0.6959;1.0740;82.1512
47935893;;;NE;C;;;0.9912;0.4344;66.5039
47935894;;;NE;C;;;0.6594;1.2437;85.2976
47935895;;;NE;C;;;0.6596;1.2827;85.1802
47935896;;;NE;C;;;1.0206;0.3871;67.4106
47935897;;;NE;C;;;0.6595;1.2632;85.2389
47935898;;;NE;C;;;1.0128;0.3987;67.1554
47935899;;;NE;C;;;0.9783;0.4589;66.1536
47935900;;;NE;C;;;0.9847;0.4466;66.3211
47935901;;;NE;C;;;0.9665;0.4838;65.8613
47935902;;;NE;C;;;0.9609;0.4964;65.7348
47935903;;;NE;C;;;0.7198;0.8243;82.4924
47935904;;;NE;C;;;0.6593;1.2052;85.4153
47935905;;;NE;C;;;0.6946;1.0915;82.1222
47935906;;;NE;C;;;0.6594;1.2244;85.3564
47935907;;;NE;C;;;0.7178;0.8401;82.4783
47935908;;;NE;C;;;0.7141;0.8722;82.4454
47935909;;;NE;C;;;0.7124;0.8884;82.4267
47935910;;;NE;C;;;0.7074;0.9377;82.3631
47935911;;;NE;C;;;0.7043;0.9711;82.3152
47935912;;;NE;C;;;0.7013;1.0050;82.2636
47935913;;;NE;C;;;0.6999;1.0220;82.2365
47935914;;;NE;C;;;0.7058;0.9543;82.3396
47935915;;;NE;C;;;0.7407;0.6866;82.5242
47935916;;;NE;C;;;0.6985;1.0392;82.2087
47935917;;;NE;C;;;0.7354;0.7164;82.5349
47935918;;;NE;C;;;0.7329;0.7314;82.5358
47935919;;;NE;C;;;0.7305;0.7466;82.5342
47935920;;;NE;C;;;0.7282;0.7619;82.5301
47935921;;;NE;C;;;0.7260;0.7773;82.5238
47935922;;;NE;C;;;0.7159;0.8561;82.4626
47935923;;;NE;C;;;0.7106;0.9047;82.4067
47935924;;;NE;C;;;0.7238;0.7929;82.5153
47935925;;;NE;C;;;0.7090;0.9211;82.3855
47935926;;;NE;C;;;0.7028;0.9880;82.2899
47935927;;;NE;C;;;0.6972;1.0566;82.1802
47935928;;;NE;C;;;0.7218;0.8085;82.5048
47935929;;;NE;C;;;0.8543;0.4838;78.0019
47935930;;;NE;C;;;0.8353;0.5220;78.4298
47935931;;;NE;C;;;0.8336;0.5308;78.4529
47935932;;;NE;C;;;0.8414;0.5092;78.2976
47935933;;;NE;C;;;0.8239;0.5481;78.6667
47935934;;;NE;C;;;0.8133;0.5747;78.8707
47935935;;;NE;C;;;0.8185;0.5614;78.7725
47935936;;;NE;C;;;0.8035;0.6017;79.0459
47935937;;;NE;C;;;0.8083;0.5881;78.9616
47935938;;;NE;C;;;0.7989;0.6154;79.1238
47935939;;;NE;C;;;0.7380;0.7014;82.5311
47935940;;;NE;C;;;0.7944;0.6291;79.1958
47935941;;;NE;C;;;0.7435;0.6719;82.5141
47935942;;;NE;C;;;0.8248;1.2244;57.4718
47935943;;;NE;C;;;0.8253;1.2437;57.6247
47935944;;;NE;C;;;0.8243;1.2052;57.3181
47935945;;;NE;C;;;0.8257;1.2632;57.7767
47935946;;;NE;C;;;0.9188;0.3871;76.2708
47935947;;;NE;C;;;0.9094;0.3987;76.5470
47935948;;;NE;C;;;0.9005;0.4105;76.8035
47935949;;;NE;C;;;0.8684;0.4589;77.6595
47935950;;;NE;C;;;0.8759;0.4466;77.4685
47935951;;;NE;C;;;0.8919;0.4224;77.0417
47935952;;;NE;C;;;0.8837;0.4344;77.2630
47935953;;;NE;C;;;0.8612;0.4713;77.8370
47935954;;;NE;C;;;0.8477;0.4964;78.1552
47935955;;;NE;C;;;0.8635;0.7929;60.9372
47935956;;;NE;C;;;0.8587;0.8401;61.1586
47935957;;;NE;C;;;0.8544;0.8884;61.3975
47935958;;;NE;C;;;0.8558;0.8722;61.3161
47935959;;;NE;C;;;0.8530;0.9047;61.4803
47935960;;;NE;C;;;0.8504;0.9377;61.6499
47935961;;;NE;C;;;0.8480;0.9711;61.8240
47935962;;;NE;C;;;0.8468;0.9880;61.9124
47935963;;;NE;C;;;0.8492;0.9543;61.7365
47935964;;;NE;C;;;0.8445;1.0220;62.0917
47935965;;;NE;C;;;0.8456;1.0050;62.0017
47935966;;;NE;C;;;0.8423;1.0566;62.2736
47935967;;;NE;C;;;0.8402;1.0915;62.4567
47935968;;;NE;C;;;0.9847;0.4466;66.3211
47935969;;;NE;C;;;0.9318;0.5747;65.2040
47935970;;;NE;C;;;0.9276;0.5881;65.1478
47935971;;;NE;C;;;0.9665;0.4838;65.8613
47935972;;;NE;C;;;0.9235;0.6017;65.0993
47935973;;;NE;C;;;0.8727;0.7164;60.6211
47935974;;;NE;C;;;0.9158;0.6291;65.0239
47935975;;;NE;C;;;0.8707;0.7314;60.6780
47935976;;;NE;C;;;0.8792;0.6719;60.4739
47935977;;;NE;C;;;0.8652;0.7773;60.8681
47935978;;;NE;C;;;0.8670;0.7619;60.8017
47935979;;;NE;C;;;0.8619;0.8085;61.0087
47935980;;;NE;C;;;0.8603;0.8243;61.0826
47935981;;;NE;C;;;0.6594;1.2437;85.2976
47935982;;;NE;C;;;0.6946;1.0915;82.1222
47935983;;;NE;C;;;0.6594;1.2244;85.3564
47935984;;;NE;C;;;0.6595;1.2632;85.2389
47935985;;;NE;C;;;0.9609;0.4964;65.7348
47935986;;;NE;C;;;1.0128;0.3987;67.1554
47935987;;;NE;C;;;0.9498;0.5308;65.5637
47935988;;;NE;C;;;0.9408;0.5481;65.3419
47935989;;;NE;C;;;1.0053;0.4105;66.9200
47935990;;;NE;C;;;0.9981;0.4224;66.7032
47935991;;;NE;C;;;0.9362;0.5614;65.2686
47935992;;;NE;C;;;0.9783;0.4589;66.1536
47935993;;;NE;C;;;0.9723;0.4713;66.0007
47935994;;;NE;C;;;0.7013;1.0050;82.2636
47935995;;;NE;C;;;0.7028;0.9880;82.2899
47935996;;;NE;C;;;0.7260;0.7773;82.5238
47935997;;;NE;C;;;0.7218;0.8085;82.5048
47935998;;;NE;C;;;0.7198;0.8243;82.4924
