TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47934691;;;NE;C;;;9695158.0000;1326724.5100;33.7020
47934692;;;NE;C;;;-10505825.0000;-1435398.1900;33.9250
47934693;;;NE;C;;;-9536989.0000;-1335780.6500;-33.5070
47934694;;;NE;C;;;10404775.0000;1458038.5400;-34.3370
47934695;;;NE;C;;;9536989.0000;1335780.6500;33.5070
47934696;;;NE;C;;;-10404775.0000;-1458038.5400;34.3370
47934697;;;NE;C;;;-9380075.0000;-1349364.8600;-33.2780
47934698;;;NE;C;;;10306710.0000;1480678.8900;-34.7620
47934699;;;NE;C;;;9380075.0000;1349364.8600;33.2780
47934700;;;NE;C;;;-10306710.0000;-1480678.8900;34.7620
47934701;;;NE;C;;;-9235566.0000;-1362949.0700;-33.1050
47934702;;;NE;C;;;10207326.0000;1503319.2400;-35.1360
47934703;;;NE;C;;;9235566.0000;1362949.0700;33.1050
47934704;;;NE;C;;;-10207326.0000;-1503319.2400;35.1360
47934705;;;NE;C;;;-9102784.0000;-1376533.2800;-32.9870
47934706;;;NE;C;;;10107361.0000;1525959.5900;-35.4610
47934707;;;NE;C;;;9102784.0000;1376533.2800;32.9870
47934708;;;NE;C;;;-10107361.0000;-1525959.5900;35.4610
47934709;;;NE;C;;;-8980054.0000;-1385589.4200;-32.7880
47934710;;;NE;C;;;10026117.0000;1544071.8700;-35.8000
47934711;;;NE;C;;;8980054.0000;1385589.4200;32.7880
47934712;;;NE;C;;;-10026117.0000;-1544071.8700;35.8000
47934713;;;NE;C;;;-8837080.0000;-1399173.6300;-32.6460
47934714;;;NE;C;;;9915391.0000;1566712.2200;-36.1530
47934715;;;NE;C;;;8837080.0000;1399173.6300;32.6460
47934716;;;NE;C;;;-9915391.0000;-1566712.2200;36.1530
47934717;;;NE;C;;;-8704109.0000;-1408229.7700;-32.4260
47934718;;;NE;C;;;9822629.0000;1589352.5700;-36.5190
47934719;;;NE;C;;;8704109.0000;1408229.7700;32.4260
47934720;;;NE;C;;;-9822629.0000;-1589352.5700;36.5190
47934721;;;NE;C;;;-8588004.0000;-1421813.9800;-32.3100
47934722;;;NE;C;;;9728661.0000;1607464.8500;-36.8030
47934723;;;NE;C;;;8588004.0000;1421813.9800;32.3100
47934724;;;NE;C;;;-9728661.0000;-1607464.8500;36.8030
47934725;;;NE;C;;;-8462891.0000;-1430870.1200;-32.0930
47934726;;;NE;C;;;9638210.0000;1630105.2000;-37.1480
47934727;;;NE;C;;;8462891.0000;1430870.1200;32.0930
47934728;;;NE;C;;;-9638210.0000;-1630105.2000;37.1480
47934729;;;NE;C;;;-8341495.0000;-1439926.2600;-31.8780
47934730;;;NE;C;;;9548765.0000;1648217.4800;-37.4840
47934731;;;NE;C;;;8341495.0000;1439926.2600;31.8780
47934732;;;NE;C;;;-9548765.0000;-1648217.4800;37.4840
47934733;;;NE;C;;;-160418718.0000;-20847234.2800;-41.1256
47934734;;;NE;C;;;130672991.0000;16984790.5700;-21.1558
47934735;;;NE;C;;;160364947.0000;20842706.2100;41.1119
47934736;;;NE;C;;;-130629191.0000;-16975734.4300;21.1487
47934737;;;NE;C;;;-227152079.0000;-50886450.6600;-35.2521
47934738;;;NE;C;;;193313566.0000;43306461.4800;-19.7105
47934739;;;NE;C;;;227085307.0000;50872866.4500;35.2417
47934740;;;NE;C;;;-193256741.0000;-43292877.2700;19.7047
47934743;;;NE;C;;;-299564882.0000;-68292351.7400;-35.1037
47934744;;;NE;C;;;231435565.0000;52761071.6400;-16.7054
47934745;;;NE;C;;;299477100.0000;68274239.4600;35.0934
47934746;;;NE;C;;;-231367747.0000;-52747487.4300;16.7005
47934747;;;NE;C;;;-74891221.0000;-17075351.9700;-35.1038
47934748;;;NE;C;;;74869275.0000;17066295.8300;35.0935
47934749;;;NE;C;;;57858891.0000;13190267.9100;-16.7054
47934750;;;NE;C;;;-57841937.0000;-13185739.8400;16.7005
47934915;;;NE;C;;;-9796618.0000;-1621049.0600;45.5600
47934917;;;NE;C;;;32968252.0000;2725898.1400;37.2920
47934919;;;NE;C;;;74176705.0000;801468.3900;23.4608
47934929;;;NE;C;;;-11536255.0000;-1399173.6300;47.2720
47934930;;;NE;C;;;-5301162.0000;-719963.1300;-11.9830
47934931;;;NE;C;;;10867384.0000;1480678.8900;-46.2910
47934932;;;NE;C;;;5301162.0000;719963.1300;11.9830
47934933;;;NE;C;;;-10867384.0000;-1480678.8900;46.2910
47934934;;;NE;C;;;-5093417.0000;-769771.9000;-12.2610
47934935;;;NE;C;;;10281303.0000;1553128.0100;-45.9150
47934937;;;NE;C;;;-10281303.0000;-1553128.0100;45.9150
47934940;;;NE;C;;;9796618.0000;1621049.0600;-45.5600
47934941;;;NE;C;;;5046690.0000;362245.6000;7.0310
47934943;;;NE;C;;;-15307069.0000;-1091264.8700;47.2170
47934945;;;NE;C;;;13458735.0000;1204466.6200;-49.6710
47934947;;;NE;C;;;-13458735.0000;-1204466.6200;49.6710
47934949;;;NE;C;;;12445860.0000;1299556.0900;-48.5850
47934952;;;NE;C;;;-5487794.0000;-665626.2900;-11.5200
47934954;;;NE;C;;;-2370285.0000;-58864.9100;-1.4300
47934956;;;NE;C;;;2370285.0000;58864.9100;1.4300
47934958;;;NE;C;;;-4175452.0000;-176594.7300;-3.9370
47934960;;;NE;C;;;4175452.0000;176594.7300;3.9370
47934962;;;NE;C;;;-4792140.0000;-271684.2000;-5.6510
47934964;;;NE;C;;;4792140.0000;271684.2000;5.6510
47934966;;;NE;C;;;-5046690.0000;-362245.6000;-7.0310
47934976;;;NE;C;;;-338494.0000;-4528.0700;-0.1040
47934977;;;NE;C;;;36078959.0000;389414.0200;-62.5230
47934978;;;NE;C;;;338494.0000;4528.0700;0.1040
47934979;;;NE;C;;;-36078959.0000;-389414.0200;62.5230
47934980;;;NE;C;;;5093417.0000;769771.9000;12.2610
47934981;;;NE;C;;;-10057699.0000;-1516903.4500;49.6080
47934982;;;NE;C;;;-4917130.0000;-815052.6000;-12.5090
47934983;;;NE;C;;;9598776.0000;1589352.5700;-48.9870
47934984;;;NE;C;;;4917130.0000;815052.6000;12.5090
47934985;;;NE;C;;;-9598776.0000;-1589352.5700;48.9870
47934993;;;NE;C;;;12006412.0000;1254275.3900;-53.3930
47934994;;;NE;C;;;5653448.0000;588649.1000;10.7290
47934995;;;NE;C;;;-12006412.0000;-1254275.3900;53.3930
47934996;;;NE;C;;;-5487794.0000;-665626.2900;-11.5200
47934997;;;NE;C;;;11229349.0000;1362949.0700;-51.4510
47934998;;;NE;C;;;5487794.0000;665626.2900;11.5200
47934999;;;NE;C;;;-11229349.0000;-1362949.0700;51.4510
47935000;;;NE;C;;;-5301162.0000;-719963.1300;-11.9830
47935001;;;NE;C;;;10623504.0000;1444454.3300;-50.1700
47935002;;;NE;C;;;5301162.0000;719963.1300;11.9830
47935003;;;NE;C;;;-10623504.0000;-1444454.3300;50.1700
47935004;;;NE;C;;;-5093417.0000;-769771.9000;-12.2610
47935005;;;NE;C;;;10057699.0000;1516903.4500;-49.6080
47935006;;;NE;C;;;-4792140.0000;-271684.2000;-5.6510
47935007;;;NE;C;;;4792140.0000;271684.2000;5.6510
47935008;;;NE;C;;;16488246.0000;941838.5600;-55.4300
47935009;;;NE;C;;;-16488246.0000;-941838.5600;55.4300
47935010;;;NE;C;;;-5046690.0000;-362245.6000;-7.0310
47935011;;;NE;C;;;14881012.0000;1064096.4500;-53.0870
47935012;;;NE;C;;;5046690.0000;362245.6000;7.0310
47935013;;;NE;C;;;-14881012.0000;-1064096.4500;53.0870
47935014;;;NE;C;;;-5792624.0000;-516199.9800;-9.9080
47935015;;;NE;C;;;12891330.0000;1150129.7800;-54.9620
47935016;;;NE;C;;;5792624.0000;516199.9800;9.9080
47935017;;;NE;C;;;-12891330.0000;-1150129.7800;54.9620
47935018;;;NE;C;;;-5653448.0000;-588649.1000;-10.7290
47935020;;;NE;C;;;-338494.0000;-4528.0700;-0.1040
47935021;;;NE;C;;;28496476.0000;307908.7600;-74.3690
47935022;;;NE;C;;;338494.0000;4528.0700;0.1040
47935023;;;NE;C;;;-28496476.0000;-307908.7600;74.3690
47935024;;;NE;C;;;-2370285.0000;-58864.9100;-1.4300
47935025;;;NE;C;;;2370285.0000;58864.9100;1.4300
47935026;;;NE;C;;;23021253.0000;566008.7500;-64.9840
47935027;;;NE;C;;;-4175452.0000;-176594.7300;-3.9370
47935028;;;NE;C;;;-23021253.0000;-566008.7500;64.9840
47935029;;;NE;C;;;4175452.0000;176594.7300;3.9370
47935030;;;NE;C;;;18701053.0000;796940.3200;-58.5390
47935031;;;NE;C;;;-18701053.0000;-796940.3200;58.5390
47935045;;;NE;C;;;8890513.0000;380357.8800;-62.1740
47935046;;;NE;C;;;1606012.0000;67921.0500;2.8600
47935047;;;NE;C;;;-8890513.0000;-380357.8800;62.1740
47935048;;;NE;C;;;-1952555.0000;-113201.7500;-4.3680
47935049;;;NE;C;;;7929372.0000;452807.0000;-58.8620
47935050;;;NE;C;;;1952555.0000;113201.7500;4.3680
47935051;;;NE;C;;;-7929372.0000;-452807.0000;58.8620
47935052;;;NE;C;;;-2128338.0000;-153954.3800;-5.6440
47935053;;;NE;C;;;7204855.0000;516199.9800;-56.4140
47935054;;;NE;C;;;2128338.0000;153954.3800;5.6440
47935055;;;NE;C;;;-7204855.0000;-516199.9800;56.4140
47935062;;;NE;C;;;-69533.0000;0.0000;-0.0400
47935063;;;NE;C;;;11836209.0000;126785.9600;-79.1260
47935064;;;NE;C;;;69533.0000;0.0000;0.0400
47935065;;;NE;C;;;-11836209.0000;-126785.9600;79.1260
47935066;;;NE;C;;;-771504.0000;-18112.2800;-0.8720
47935067;;;NE;C;;;10628322.0000;262628.0600;-68.8460
47935068;;;NE;C;;;771504.0000;18112.2800;0.8720
47935069;;;NE;C;;;-10628322.0000;-262628.0600;68.8460
47935070;;;NE;C;;;-1606012.0000;-67921.0500;-2.8600
47935072;;;NE;C;;;-69533.0000;0.0000;-0.0400
47935073;;;NE;C;;;12952355.0000;140370.1700;-77.0820
47935074;;;NE;C;;;69533.0000;0.0000;0.0400
47935075;;;NE;C;;;-12952355.0000;-140370.1700;77.0820
47935076;;;NE;C;;;-1952555.0000;-113201.7500;-4.3680
47935077;;;NE;C;;;8428606.0000;479975.4200;-52.5880
47935078;;;NE;C;;;1952555.0000;113201.7500;4.3680
47935079;;;NE;C;;;-8428606.0000;-479975.4200;52.5880
47935080;;;NE;C;;;-2128338.0000;-153954.3800;-5.6440
47935081;;;NE;C;;;7548226.0000;538840.3300;-50.9160
47935082;;;NE;C;;;2128338.0000;153954.3800;5.6440
47935083;;;NE;C;;;-7548226.0000;-538840.3300;50.9160
47935084;;;NE;C;;;71674432.0000;6629094.4800;13.7484
47935085;;;NE;C;;;-132214105.0000;-12225789.0000;38.4753
47935086;;;NE;C;;;-139268039.0000;-13448367.9000;-13.6300
47935087;;;NE;C;;;259412308.0000;25053811.3100;-39.0533
47935088;;;NE;C;;;139221533.0000;13443839.8300;13.6254
47935089;;;NE;C;;;-259325682.0000;-25044755.1700;39.0403
47935090;;;NE;C;;;-109744226.0000;-11388096.0500;-15.5374
47935091;;;NE;C;;;185534513.0000;19253353.6400;-37.0144
47935092;;;NE;C;;;109707548.0000;11383567.9800;15.5322
47935093;;;NE;C;;;-185472505.0000;-19244297.5000;37.0021
47935097;;;NE;C;;;139510722.0000;11537522.3600;-37.8289
47935098;;;NE;C;;;-139370952.0000;-11528466.2200;37.7910
47935099;;;NE;C;;;75196725.0000;6217040.1100;13.5270
47935104;;;NE;C;;;-286793695.0000;-26516377.9200;-13.7530
47935105;;;NE;C;;;529033442.0000;48916740.2100;-38.4882
47935106;;;NE;C;;;286697729.0000;26511849.8500;13.7484
47935107;;;NE;C;;;-528856420.0000;-48903156.0000;38.4753
47935108;;;NE;C;;;-71698424.0000;-6629094.4800;-13.7530
47935109;;;NE;C;;;132258360.0000;12230317.0700;-38.4882
47935118;;;NE;C;;;-301088547.0000;-24899856.9300;-13.5406
47935119;;;NE;C;;;558042890.0000;46154617.5100;-37.8288
47935120;;;NE;C;;;-557483809.0000;-46104808.7400;37.7909
47935121;;;NE;C;;;300786899.0000;24877216.5800;13.5270
47935122;;;NE;C;;;-75272137.0000;-6226096.2500;-13.5406
47935123;;;NE;C;;;-338370085.0000;-19642767.6600;49.9341
47935124;;;NE;C;;;630513006.0000;42754036.9400;-44.6338
47935125;;;NE;C;;;-246035772.0000;-16681409.8800;-8.8174
47935126;;;NE;C;;;-630302982.0000;-42740452.7300;44.6189
47935127;;;NE;C;;;245953818.0000;16676881.8100;8.8145
47935128;;;NE;C;;;-61508943.0000;-4170352.4700;-8.8174
47935129;;;NE;C;;;157628251.0000;10686245.2000;-44.6338
47935130;;;NE;C;;;61488454.0000;4170352.4700;8.8145
47935131;;;NE;C;;;-157575745.0000;-10686245.2000;44.6190
47935146;;;NE;C;;;338482651.0000;19647295.7300;-49.9507
47935147;;;NE;C;;;-107309208.0000;-6230624.3200;-6.6133
47935149;;;NE;C;;;107273521.0000;6226096.2500;6.6111
47935152;;;NE;C;;;-153737412.0000;-8132413.7200;-5.8574
47935153;;;NE;C;;;530950885.0000;28092146.2800;-50.9886
47935154;;;NE;C;;;153686355.0000;8132413.7200;5.8555
47935155;;;NE;C;;;-530774552.0000;-28083090.1400;50.9717
47935156;;;NE;C;;;353967257.0000;18728097.5200;-50.9886
47935157;;;NE;C;;;-102491608.0000;-5424627.8600;-5.8574
47935158;;;NE;C;;;102457570.0000;5420099.7900;5.8555
47935159;;;NE;C;;;-353849701.0000;-18723569.4500;50.9717
47935162;;;NE;C;;;174079969.0000;8136941.7900;4.3963
47935163;;;NE;C;;;-742556310.0000;-34712184.6200;53.8952
47935164;;;NE;C;;;185888062.0000;8689366.3300;-53.9675
47935165;;;NE;C;;;-43578363.0000;-2037631.5000;-4.4022
47935166;;;NE;C;;;43519992.0000;2033103.4300;4.3963
47935167;;;NE;C;;;-185639078.0000;-8675782.1200;53.8952
47935186;;;NE;C;;;-174313450.0000;-8150526.0000;-4.4022
47935187;;;NE;C;;;743552248.0000;34757465.3200;-53.9675
47935415;;;NE;C;;;-520537.0000;-167538.5900;58.5891
47935416;;;NE;C;;;-540323.0000;-167538.5900;58.9330
47935418;;;NE;C;;;-350783.0000;-122257.8900;57.8379
47935439;;;NE;C;;;384585.0000;122257.8900;11.4353
47935442;;;NE;C;;;-512579.0000;-95089.4700;64.2484
47935443;;;NE;C;;;-428000.0000;-76977.1900;64.6952
47935444;;;NE;C;;;-606589.0000;-117729.8200;63.8575
47935445;;;NE;C;;;-633836.0000;-131314.0300;63.2865
47935446;;;NE;C;;;-529291.0000;-113201.7500;62.6317
47935447;;;NE;C;;;-613420.0000;-126785.9600;63.1064
47935448;;;NE;C;;;227279.0000;54336.8400;11.5601
47935449;;;NE;C;;;302757.0000;99617.5400;11.3882
47935450;;;NE;C;;;269234.0000;90561.4000;11.3681
47935451;;;NE;C;;;218343.0000;54336.8400;11.5611
47935452;;;NE;C;;;274006.0000;90561.4000;11.3793
47935453;;;NE;C;;;225787.0000;58864.9100;11.5664
47935454;;;NE;C;;;247794.0000;86033.3300;11.3355
47935455;;;NE;C;;;256289.0000;86033.3300;11.3564
47935456;;;NE;C;;;241948.0000;86033.3300;11.3212
47935457;;;NE;C;;;-652428.0000;-131314.0300;63.6721
47935458;;;NE;C;;;261333.0000;72449.1200;11.5203
47935459;;;NE;C;;;401129.0000;122257.8900;11.4722
47935460;;;NE;C;;;234072.0000;63392.9800;11.5473
47935461;;;NE;C;;;478386.0000;99617.5400;11.5035
47935462;;;NE;C;;;355092.0000;81505.2600;11.5542
47935489;;;NE;C;;;540464.0000;167538.5900;-58.9495
47935490;;;NE;C;;;498937.0000;144898.2400;-59.5570
47935491;;;NE;C;;;531197.0000;167538.5900;-58.7197
47935492;;;NE;C;;;555330.0000;172066.6600;-58.8305
47935493;;;NE;C;;;520672.0000;167538.5900;-58.6061
47935494;;;NE;C;;;490722.0000;158482.4500;-58.4925
47935495;;;NE;C;;;445678.0000;144898.2400;-58.3887
47935496;;;NE;C;;;411954.0000;135842.1000;-58.2780
47935497;;;NE;C;;;389501.0000;131314.0300;-58.1660
47935498;;;NE;C;;;373935.0000;126785.9600;-58.0574
47935499;;;NE;C;;;368007.0000;126785.9600;-57.9565
47935500;;;NE;C;;;286962.0000;72449.1200;-60.8945
47935501;;;NE;C;;;286805.0000;72449.1200;-61.1774
47935502;;;NE;C;;;323152.0000;90561.4000;-60.2127
47935503;;;NE;C;;;299986.0000;81505.2600;-60.3377
47935504;;;NE;C;;;347026.0000;95089.4700;-60.0701
47935505;;;NE;C;;;515920.0000;153954.3800;-59.4503
47935506;;;NE;C;;;455508.0000;131314.0300;-59.6947
47935507;;;NE;C;;;556757.0000;167538.5900;-59.1889
47935508;;;NE;C;;;297257.0000;76977.1900;-60.7484
47935509;;;NE;C;;;556916.0000;167538.5900;-59.3105
47935538;;;NE;C;;;652820.0000;131314.0300;-63.7049
47935539;;;NE;C;;;-415450.0000;-122257.8900;-11.4986
47935540;;;NE;C;;;-414662.0000;-126785.9600;-11.4922
47935541;;;NE;C;;;-411609.0000;-126785.9600;-11.4617
47935542;;;NE;C;;;-392998.0000;-122257.8900;-11.4376
47935543;;;NE;C;;;-401234.0000;-122257.8900;-11.4722
47935544;;;NE;C;;;-412968.0000;-126785.9600;-11.4787
47935545;;;NE;C;;;-384685.0000;-122257.8900;-11.4437
47935546;;;NE;C;;;-361977.0000;-117729.8200;-11.4306
47935547;;;NE;C;;;-302835.0000;-99617.5400;-11.3882
47935548;;;NE;C;;;-328149.0000;-108673.6800;-11.4000
47935549;;;NE;C;;;-274076.0000;-90561.4000;-11.3793
47935550;;;NE;C;;;-285940.0000;-95089.4700;-11.3981
47935551;;;NE;C;;;-269302.0000;-90561.4000;-11.3681
47935552;;;NE;C;;;-227410.0000;-54336.8400;-11.5601
47935553;;;NE;C;;;-218406.0000;-54336.8400;-11.5780
47935554;;;NE;C;;;-225851.0000;-58864.9100;-11.5664
47935555;;;NE;C;;;-227852.0000;-58864.9100;-11.5409
47935556;;;NE;C;;;-226751.0000;-63392.9800;-11.5530
47935557;;;NE;C;;;-292876.0000;-81505.2600;-11.5283
47935558;;;NE;C;;;-261407.0000;-72449.1200;-11.5337
48004704;;;NE;C;;;-318012476.0000;-71715572.6600;-40.9553
48004705;;;NE;C;;;165921155.0000;37415442.4100;-10.1582
48004706;;;NE;C;;;317987661.0000;71706516.5200;40.9521
48004707;;;NE;C;;;-165908208.0000;-37415442.4100;10.1574
48004708;;;NE;C;;;-79503119.0000;-17926629.1300;-40.9553
48004709;;;NE;C;;;41480289.0000;9354992.6200;-10.1583
48004710;;;NE;C;;;79496915.0000;17926629.1300;40.9521
48004711;;;NE;C;;;-41477052.0000;-9354992.6200;10.1575
48066202;;;NE;C;;;-326571426.0000;-75578016.3700;-48.3925
48066203;;;NE;C;;;132070043.0000;30564472.5000;-7.5896
48066204;;;NE;C;;;326546403.0000;75573488.3000;48.3888
48066205;;;NE;C;;;-132059924.0000;-30564472.5000;7.5890
48066865;;;NE;C;;;-81642857.0000;-18895636.1100;-48.3925
48066866;;;NE;C;;;33017511.0000;7643382.1600;-7.5896
48066867;;;NE;C;;;81636601.0000;18891108.0400;48.3888
48066868;;;NE;C;;;-33014981.0000;-7638854.0900;7.5890
47941422;;;NE;C;;;0.0000;0.0000;-1.3692
47941422;;;NE;C;;;0.0000;0.0000;-1.3692
47941423;;;NE;C;;;0.0000;0.0000;82.7175
47941423;;;NE;C;;;0.0000;0.0000;82.7175
47941424;;;NE;C;;;0.0000;0.0000;82.8839
47941424;;;NE;C;;;0.0000;0.0000;82.8839
47941425;;;NE;C;;;0.0000;0.0000;89.9908
47941425;;;NE;C;;;0.0000;0.0000;89.9908
47941426;;;NE;C;;;0.0000;0.0000;82.6707
47941426;;;NE;C;;;0.0000;0.0000;82.6707
47941427;;;NE;C;;;0.0000;0.0000;85.4874
47941428;;;NE;C;;;0.0000;0.0000;86.4307
47941428;;;NE;C;;;0.0000;0.0000;86.4307
47941429;;;NE;C;;;0.0000;0.0000;-20.5319
47941429;;;NE;C;;;0.0000;0.0000;-20.5319
47941430;;;NE;C;;;0.0000;0.0000;83.1968
47941430;;;NE;C;;;0.0000;0.0000;83.1968
47941431;;;NE;C;;;0.0000;0.0000;-15.0022
47941431;;;NE;C;;;0.0000;0.0000;-15.0022
47941432;;;NE;D;;;0.0000;0.0000;97.4194
47941432;;;NE;D;;;0.0000;0.0000;97.4194
47941433;;;NE;D;;;0.0000;0.0000;96.8701
47941433;;;NE;D;;;0.0000;0.0000;96.8701
47941434;;;NE;D;;;0.0000;0.0000;96.4465
47941434;;;NE;D;;;0.0000;0.0000;96.4465
47941435;;;NE;D;;;0.0000;0.0000;96.1477
47941435;;;NE;D;;;0.0000;0.0000;96.1477
47941436;;;NE;C;;;0.0000;0.0000;88.1907
47941436;;;NE;C;;;0.0000;0.0000;88.1907
47941437;;;NE;C;;;0.0000;0.0000;87.7611
47941437;;;NE;C;;;0.0000;0.0000;87.7611
47941438;;;NE;C;;;0.0000;0.0000;-83.2870
47941439;;;NE;C;;;0.0000;0.0000;84.2003
47941439;;;NE;C;;;0.0000;0.0000;84.2003
47941440;;;NE;C;;;0.0000;0.0000;84.2615
47941440;;;NE;C;;;0.0000;0.0000;84.2615
47941441;;;NE;C;;;0.0000;0.0000;85.0417
47941441;;;NE;C;;;0.0000;0.0000;85.0417
47941442;;;NE;C;;;0.0000;0.0000;83.3833
47941443;;;NE;C;;;0.0000;0.0000;86.5982
47941444;;;NE;C;;;0.0000;0.0000;-86.5145
47941445;;;NE;C;;;0.0000;0.0000;83.5967
47934753;;;NE;C;;;0.0000;0.0000;0.0000
47934753;;;NE;C;;;0.0000;0.0000;0.0000
47934754;;;NE;C;;;0.0000;0.0000;275.6761
47934754;;;NE;C;;;0.0000;0.0000;275.6761
47934790;;;NE;C;;;0.0000;0.0000;64.0212
47936055;;;NE;C;;;0.0000;0.0000;-66.8731
47936056;;;NE;C;;;0.0000;0.0000;66.9233
47936057;;;NE;C;;;0.0000;0.0000;-67.9115
47936058;;;NE;C;;;0.0000;0.0000;-67.8624
47936059;;;NE;C;;;0.0000;0.0000;-67.7713
47936077;;;NE;C;;;0.0000;0.0000;-63.6097
47936078;;;NE;C;;;0.0000;0.0000;-64.8601
47936079;;;NE;C;;;0.0000;0.0000;64.6157
47936082;;;NE;C;;;0.0000;0.0000;-67.1779
47936345;;;NE;C;;;0.0000;0.0000;-76.9341
47936369;;;NE;C;;;0.0000;0.0000;-72.2988
47936389;;;NE;C;;;0.0000;0.0000;-77.2983
47936398;;;NE;C;;;0.0000;0.0000;-70.2034
47936439;;;NE;C;;;0.0000;0.0000;95.8046
47936439;;;NE;C;;;0.0000;0.0000;95.8046
47941384;;;NE;C;;;0.0000;0.0000;0.0000
47941385;;;NE;C;;;0.0000;0.0000;-6.5754
47941385;;;NE;C;;;0.0000;0.0000;-6.5754
47941386;;;NE;C;;;0.0000;0.0000;100.3653
47941386;;;NE;C;;;0.0000;0.0000;100.3653
47941387;;;NE;D;;;0.0000;0.0000;106.9376
47941387;;;NE;D;;;0.0000;0.0000;106.9376
47941397;;;NE;C;;;0.0000;0.0000;-1.9125
47941397;;;NE;C;;;0.0000;0.0000;-1.9125
47941398;;;NE;C;;;0.0000;0.0000;0.0000
47941399;;;NE;C;;;0.0000;0.0000;0.0000
47941400;;;NE;D;;;0.0000;0.0000;104.8926
47941400;;;NE;D;;;0.0000;0.0000;104.8926
47941401;;;NE;C;;;0.0000;0.0000;-0.2450
47941401;;;NE;C;;;0.0000;0.0000;-0.2450
47941402;;;NE;D;;;0.0000;0.0000;105.0156
47941402;;;NE;D;;;0.0000;0.0000;105.0156
47941403;;;NE;C;;;0.0000;0.0000;-2.9677
47941403;;;NE;C;;;0.0000;0.0000;-2.9677
47941404;;;NE;D;;;0.0000;0.0000;104.9701
47941404;;;NE;D;;;0.0000;0.0000;104.9701
47941405;;;NE;C;;;0.0000;0.0000;0.0000
47941406;;;NE;D;;;0.0000;0.0000;105.1457
47941406;;;NE;D;;;0.0000;0.0000;105.1457
47941407;;;NE;D;;;0.0000;0.0000;105.1470
47941407;;;NE;D;;;0.0000;0.0000;105.1470
47941408;;;NE;D;;;0.0000;0.0000;105.1450
47941408;;;NE;D;;;0.0000;0.0000;105.1450
47941409;;;NE;D;;;0.0000;0.0000;105.5005
47941409;;;NE;D;;;0.0000;0.0000;105.5005
47941410;;;NE;C;;;0.0000;0.0000;0.0000
47941411;;;NE;C;;;0.0000;0.0000;0.0000
47941412;;;NE;C;;;0.0000;0.0000;-4.6363
47941412;;;NE;C;;;0.0000;0.0000;-4.6363
47941413;;;NE;C;;;0.0000;0.0000;0.0000
47941414;;;NE;C;;;0.0000;0.0000;-4.3173
47941414;;;NE;C;;;0.0000;0.0000;-4.3173
47941415;;;NE;C;;;0.0000;0.0000;0.0000
47941416;;;NE;C;;;0.0000;0.0000;94.7110
47941417;;;NE;C;;;0.0000;0.0000;0.0000
47941418;;;NE;C;;;0.0000;0.0000;0.0000
47941419;;;NE;C;;;0.0000;0.0000;0.0000
47941420;;;NE;D;;;0.0000;0.0000;-90.7574
47941420;;;NE;D;;;0.0000;0.0000;-90.7574
47941421;;;NE;C;;;0.0000;0.0000;0.0000
47941446;;;NE;C;;;0.0000;0.0000;83.6930
47941446;;;NE;C;;;0.0000;0.0000;83.6930
47941447;;;NE;C;;;0.0000;0.0000;82.3695
47941447;;;NE;C;;;0.0000;0.0000;82.3695
47941448;;;NE;C;;;0.0000;0.0000;83.7336
47941448;;;NE;C;;;0.0000;0.0000;83.7336
47941449;;;NE;C;;;0.0000;0.0000;-19.5072
47941449;;;NE;C;;;0.0000;0.0000;-19.5072
47941450;;;NE;C;;;0.0000;0.0000;91.0334
47941450;;;NE;C;;;0.0000;0.0000;91.0334
47941451;;;NE;C;;;0.0000;0.0000;87.6472
47941451;;;NE;C;;;0.0000;0.0000;87.6472
47941452;;;NE;C;;;0.0000;0.0000;89.6076
47941452;;;NE;C;;;0.0000;0.0000;89.6076
47941453;;;NE;C;;;0.0000;0.0000;-9.6121
47941453;;;NE;C;;;0.0000;0.0000;-9.6121
47941454;;;NE;C;;;0.0000;0.0000;0.0000
47941455;;;NE;C;;;0.0000;0.0000;0.0000
47941456;;;NE;C;;;0.0000;0.0000;0.0000
47941457;;;NE;C;;;0.0000;0.0000;88.5748
47941457;;;NE;C;;;0.0000;0.0000;88.5748
47941458;;;NE;C;;;0.0000;0.0000;88.8703
47941458;;;NE;C;;;0.0000;0.0000;88.8703
47941459;;;NE;C;;;0.0000;0.0000;89.1399
47941459;;;NE;C;;;0.0000;0.0000;89.1399
47941460;;;NE;C;;;0.0000;0.0000;89.1192
47941460;;;NE;C;;;0.0000;0.0000;89.1192
47941461;;;NE;C;;;0.0000;0.0000;89.2276
47941461;;;NE;C;;;0.0000;0.0000;89.2276
47941462;;;NE;C;;;0.0000;0.0000;85.4083
47941462;;;NE;C;;;0.0000;0.0000;85.4083
47941463;;;NE;C;;;0.0000;0.0000;-22.2520
47941463;;;NE;C;;;0.0000;0.0000;-22.2520
47941464;;;NE;C;;;0.0000;0.0000;82.8977
47941464;;;NE;C;;;0.0000;0.0000;82.8977
47941465;;;NE;D;;;0.0000;0.0000;84.4664
47941465;;;NE;D;;;0.0000;0.0000;84.4664
47941466;;;NE;C;;;0.0000;0.0000;90.3948
47941466;;;NE;C;;;0.0000;0.0000;90.3948
