TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47935417;;;NE;C;;;-320589.0000;-32.0000;34752517.0000
47935418;;;NE;C;;;-187592.0000;-22.0000;22526775.0000
47935419;;;NE;C;;;-179931.0000;-22.0000;21879072.0000
47935420;;;NE;C;;;-304299.0000;-31.0000;33362470.0000
47935421;;;NE;C;;;-276480.0000;-29.0000;30970880.0000
47935422;;;NE;C;;;-335571.0000;-20.0000;28839310.0000
47935423;;;NE;C;;;-267202.0000;-17.0000;23446775.0000
47935424;;;NE;C;;;-292243.0000;-18.0000;25460119.0000
47935425;;;NE;C;;;-200569.0000;-13.0000;18010014.0000
47935426;;;NE;C;;;-247369.0000;-16.0000;21868720.0000
47935427;;;NE;C;;;-194245.0000;-13.0000;17599631.0000
47935428;;;NE;C;;;-184664.0000;-13.0000;17132376.0000
47935429;;;NE;C;;;-190250.0000;-14.0000;17802281.0000
47935430;;;NE;C;;;-308464.0000;-19.0000;26687278.0000
47935431;;;NE;C;;;-195665.0000;-15.0000;18635271.0000
47935432;;;NE;C;;;-188690.0000;-15.0000;18135088.0000
47935433;;;NE;C;;;-202023.0000;-16.0000;19597019.0000
47935434;;;NE;C;;;-215594.0000;-18.0000;21111265.0000
47935435;;;NE;C;;;308214.0000;24.0000;5366889.0000
47935436;;;NE;C;;;-451579.0000;-24.0000;37525485.0000
47935437;;;NE;C;;;307889.0000;24.0000;5286609.0000
47935438;;;NE;C;;;294923.0000;23.0000;5169198.0000
47935439;;;NE;C;;;289270.0000;23.0000;5106667.0000
47935440;;;NE;C;;;272755.0000;22.0000;4847806.0000
47935441;;;NE;C;;;-314780.0000;-15.0000;26264195.0000
47935442;;;NE;C;;;-346445.0000;-17.0000;28862338.0000
47935443;;;NE;C;;;-286674.0000;-14.0000;23990118.0000
47935444;;;NE;C;;;-416750.0000;-21.0000;34341577.0000
47935445;;;NE;C;;;-433393.0000;-23.0000;36186360.0000
47935446;;;NE;C;;;-358333.0000;-21.0000;30578580.0000
47935447;;;NE;C;;;-418483.0000;-23.0000;35120986.0000
47935448;;;NE;C;;;161653.0000;10.0000;2429911.0000
47935449;;;NE;C;;;229126.0000;19.0000;4125584.0000
47935450;;;NE;C;;;204849.0000;17.0000;3761061.0000
47935451;;;NE;C;;;156835.0000;10.0000;2419079.0000
47935452;;;NE;C;;;208164.0000;18.0000;3798779.0000
47935453;;;NE;C;;;162704.0000;11.0000;2530401.0000
47935454;;;NE;C;;;188969.0000;16.0000;3508429.0000
47935455;;;NE;C;;;195226.0000;17.0000;3604522.0000
47935456;;;NE;C;;;184716.0000;16.0000;3448391.0000
47935457;;;NE;C;;;-447646.0000;-23.0000;37081920.0000
47935458;;;NE;C;;;191233.0000;13.0000;3094896.0000
47935459;;;NE;C;;;299797.0000;23.0000;5184064.0000
47935460;;;NE;C;;;169737.0000;11.0000;2682924.0000
47935461;;;NE;C;;;328313.0000;18.0000;4465055.0000
47935462;;;NE;C;;;247953.0000;14.0000;3536822.0000
47935463;;;NE;C;;;165940.0000;10.0000;2474261.0000
47935464;;;NE;C;;;236195.0000;14.0000;3399967.0000
47935465;;;NE;C;;;164886.0000;11.0000;2627084.0000
47935466;;;NE;C;;;177851.0000;12.0000;2856035.0000
47935487;;;NE;C;;;325771.0000;31.0000;-34568987.0000
47935488;;;NE;C;;;240387.0000;20.0000;-23765180.0000
47935489;;;NE;C;;;314567.0000;31.0000;-33736113.0000
47935490;;;NE;C;;;301554.0000;27.0000;-30706511.0000
47935491;;;NE;C;;;304384.0000;31.0000;-33371814.0000
47935492;;;NE;C;;;320679.0000;32.0000;-34762271.0000
47935493;;;NE;C;;;295858.0000;30.0000;-32777564.0000
47935494;;;NE;C;;;276557.0000;29.0000;-30979524.0000
47935495;;;NE;C;;;249163.0000;27.0000;-28236829.0000
47935496;;;NE;C;;;228378.0000;25.0000;-26173768.0000
47935497;;;NE;C;;;214033.0000;24.0000;-24798354.0000
47935498;;;NE;C;;;203715.0000;23.0000;-23874450.0000
47935499;;;NE;C;;;198684.0000;23.0000;-23564019.0000
47935500;;;NE;C;;;184718.0000;13.0000;-17137337.0000
47935501;;;NE;C;;;186573.0000;13.0000;-17039189.0000
47935502;;;NE;C;;;202081.0000;16.0000;-19602638.0000
47935503;;;NE;C;;;188745.0000;15.0000;-18140297.0000
47935504;;;NE;C;;;215656.0000;18.0000;-21117306.0000
47935505;;;NE;C;;;309639.0000;28.0000;-31868581.0000
47935506;;;NE;C;;;277354.0000;24.0000;-27978248.0000
47935507;;;NE;C;;;329093.0000;31.0000;-34556954.0000
47935508;;;NE;C;;;190305.0000;14.0000;-17807425.0000
47935509;;;NE;C;;;331680.0000;30.0000;-34469183.0000
47935510;;;NE;C;;;191337.0000;14.0000;-18074014.0000
47935511;;;NE;C;;;195722.0000;15.0000;-18640634.0000
47935512;;;NE;C;;;255686.0000;22.0000;-25524363.0000
47935513;;;NE;C;;;418612.0000;23.0000;-35131793.0000
47935514;;;NE;C;;;433526.0000;23.0000;-36197505.0000
47935515;;;NE;C;;;387254.0000;22.0000;-32903998.0000
47935516;;;NE;C;;;358443.0000;21.0000;-30587961.0000
47935517;;;NE;C;;;401426.0000;22.0000;-33874036.0000
47935518;;;NE;C;;;292333.0000;18.0000;-25467907.0000
47935519;;;NE;C;;;267284.0000;17.0000;-23453940.0000
47935520;;;NE;C;;;335674.0000;20.0000;-28848149.0000
47935521;;;NE;C;;;218234.0000;14.0000;-19459554.0000
47935522;;;NE;C;;;247444.0000;16.0000;-21875396.0000
47935523;;;NE;C;;;200631.0000;13.0000;-18015501.0000
47935524;;;NE;C;;;180595.0000;13.0000;-16628049.0000
47935525;;;NE;C;;;194363.0000;13.0000;-17610347.0000
47935526;;;NE;C;;;-195282.0000;-17.0000;-3605558.0000
47935527;;;NE;C;;;-189023.0000;-16.0000;-3509435.0000
47935528;;;NE;C;;;-184769.0000;-16.0000;-3449379.0000
47935529;;;NE;C;;;-175467.0000;-15.0000;-3291216.0000
47935530;;;NE;C;;;295937.0000;14.0000;-24811577.0000
47935531;;;NE;C;;;314878.0000;15.0000;-26272333.0000
47935532;;;NE;C;;;286851.0000;14.0000;-24004999.0000
47935533;;;NE;C;;;378250.0000;19.0000;-31057137.0000
47935534;;;NE;C;;;346552.0000;17.0000;-28871272.0000
47935535;;;NE;C;;;416879.0000;21.0000;-34352186.0000
47935536;;;NE;C;;;451719.0000;24.0000;-37537054.0000
47935537;;;NE;C;;;308559.0000;19.0000;-26695449.0000
47935559;;;NE;C;;;-177902.0000;-12.0000;-2856853.0000
47935560;;;NE;C;;;-230306.0000;-17.0000;-3784673.0000
47935561;;;NE;C;;;-169786.0000;-11.0000;-2683696.0000
47935562;;;NE;C;;;-251681.0000;-18.0000;-4165600.0000
47935563;;;NE;C;;;-285491.0000;-21.0000;-4795592.0000
47935564;;;NE;C;;;-275936.0000;-20.0000;-4602811.0000
47935565;;;NE;C;;;-284338.0000;-16.0000;-3966709.0000
47935566;;;NE;C;;;-248029.0000;-14.0000;-3537905.0000
47935567;;;NE;C;;;-236267.0000;-14.0000;-3401007.0000
47935568;;;NE;C;;;-268410.0000;-15.0000;-3793366.0000
47935569;;;NE;C;;;-217237.0000;-13.0000;-3155310.0000
47935570;;;NE;C;;;-202277.0000;-12.0000;-2964174.0000
47935571;;;NE;C;;;-338684.0000;-18.0000;-4560352.0000
47935572;;;NE;C;;;-328414.0000;-18.0000;-4466429.0000
47935573;;;NE;C;;;-179400.0000;-11.0000;-2650887.0000
47935574;;;NE;C;;;-165990.0000;-10.0000;-2475015.0000
47935575;;;NE;C;;;-156283.0000;-10.0000;-2369420.0000
47935576;;;NE;C;;;-316334.0000;-17.0000;-4344621.0000
47935577;;;NE;C;;;-152285.0000;-10.0000;-2328441.0000
47935578;;;NE;C;;;-184059.0000;-21.0000;21570855.0000
47935579;;;NE;C;;;-179519.0000;-21.0000;21291070.0000
47935580;;;NE;C;;;-169561.0000;-20.0000;20361549.0000
47935581;;;NE;C;;;-157523.0000;-19.0000;19397434.0000
47935582;;;NE;C;;;-232448.0000;-11.0000;-2870506.0000
47935583;;;NE;C;;;-224924.0000;-11.0000;-2809477.0000
47935584;;;NE;C;;;-246522.0000;-12.0000;-3115401.0000
47935585;;;NE;C;;;-291290.0000;-14.0000;-3762483.0000
47935586;;;NE;C;;;-322064.0000;-16.0000;-4204511.0000
47935587;;;NE;C;;;-270865.0000;-13.0000;-3460968.0000
47935588;;;NE;C;;;-347199.0000;-18.0000;-4578338.0000
47935589;;;NE;C;;;-351496.0000;-18.0000;-4685108.0000
47935590;;;NE;C;;;-306523.0000;-17.0000;-4248959.0000
47935591;;;NE;C;;;-249908.0000;-26.0000;27994311.0000
47935592;;;NE;C;;;-264117.0000;-16.0000;23009727.0000
47935593;;;NE;C;;;-171953.0000;-13.0000;16090185.0000
47935594;;;NE;C;;;-166908.0000;-12.0000;15485010.0000
47935595;;;NE;C;;;-194867.0000;-16.0000;19081605.0000
47935596;;;NE;C;;;-182604.0000;-15.0000;17713327.0000
47935597;;;NE;C;;;-231053.0000;-20.0000;23065347.0000
47935598;;;NE;C;;;-217222.0000;-18.0000;21475078.0000
47935599;;;NE;C;;;-162630.0000;-20.0000;19775315.0000
47935600;;;NE;C;;;-284237.0000;-28.0000;30483317.0000
47935601;;;NE;C;;;-294345.0000;-28.0000;31234236.0000
47935602;;;NE;C;;;-206376.0000;-23.0000;23652160.0000
47935603;;;NE;C;;;-289760.0000;-29.0000;31410580.0000
47935604;;;NE;C;;;-223573.0000;-14.0000;19765018.0000
47935605;;;NE;C;;;-303306.0000;-18.0000;26066463.0000
47935606;;;NE;C;;;-181263.0000;-12.0000;16276427.0000
47935607;;;NE;C;;;-175588.0000;-12.0000;15909213.0000
47935608;;;NE;C;;;-176827.0000;-14.0000;16841130.0000
47935609;;;NE;C;;;-170529.0000;-13.0000;16389550.0000
47935610;;;NE;C;;;-272497.0000;-24.0000;27747666.0000
47935611;;;NE;C;;;-279705.0000;-25.0000;28787721.0000
47935612;;;NE;C;;;-299699.0000;-27.0000;31145647.0000
47935613;;;NE;C;;;-323854.0000;-19.0000;27636324.0000
47935614;;;NE;C;;;-275056.0000;-28.0000;30156295.0000
47935615;;;NE;C;;;-267347.0000;-28.0000;29618855.0000
47935616;;;NE;C;;;-278831.0000;-17.0000;24123530.0000
47935617;;;NE;C;;;-313150.0000;-15.0000;26088540.0000
47935618;;;NE;C;;;-284527.0000;-14.0000;23739956.0000
47935619;;;NE;C;;;188131.0000;16.0000;3433194.0000
47935620;;;NE;C;;;176461.0000;15.0000;3258063.0000
47935621;;;NE;C;;;170799.0000;15.0000;3171080.0000
47935622;;;NE;C;;;166964.0000;15.0000;3116994.0000
47935623;;;NE;C;;;-376679.0000;-19.0000;31039559.0000
47935624;;;NE;C;;;-259120.0000;-12.0000;21684266.0000
47935625;;;NE;C;;;-408153.0000;-21.0000;33916839.0000
47935626;;;NE;C;;;-404587.0000;-21.0000;33515066.0000
47935627;;;NE;C;;;-378253.0000;-21.0000;31744660.0000
47935628;;;NE;C;;;-391722.0000;-21.0000;32707045.0000
47935629;;;NE;C;;;-241502.0000;-15.0000;21191594.0000
47935630;;;NE;C;;;208118.0000;15.0000;3420058.0000
47941307;;;NE;C;;;298373.0000;20.0000;-26792254.0000
47941309;;;NE;C;;;277479.0000;19.0000;-25341293.0000
47941311;;;NE;C;;;284546.0000;21.0000;-26878730.0000
47941312;;;NE;C;;;291074.0000;22.0000;-27722072.0000
47941313;;;NE;C;;;268579.0000;19.0000;-24729061.0000
47941314;;;NE;C;;;380268.0000;32.0000;-37960980.0000
47941315;;;NE;C;;;412496.0000;36.0000;-41610718.0000
47941316;;;NE;C;;;280703.0000;22.0000;-26978417.0000
47941317;;;NE;C;;;460519.0000;41.0000;-47397394.0000
47941318;;;NE;C;;;493299.0000;45.0000;-51265153.0000
47941319;;;NE;C;;;562558.0000;28.0000;-46190217.0000
47941320;;;NE;C;;;666156.0000;34.0000;-55182831.0000
47941321;;;NE;C;;;597034.0000;33.0000;-50380273.0000
47941322;;;NE;C;;;533062.0000;31.0000;-45489163.0000
47941323;;;NE;C;;;458916.0000;28.0000;-39703832.0000
47941324;;;NE;C;;;367988.0000;24.0000;-32532074.0000
47941325;;;NE;C;;;499219.0000;29.0000;-42903391.0000
47941326;;;NE;C;;;324543.0000;21.0000;-28939034.0000
47941327;;;NE;C;;;274693.0000;20.0000;-25484855.0000
47941328;;;NE;C;;;434734.0000;27.0000;-37873849.0000
47941329;;;NE;C;;;320735.0000;26.0000;-31406721.0000
47941330;;;NE;C;;;300547.0000;24.0000;-29154216.0000
47982757;;;NE;C;;;-302793309.0000;-16511.0000;-5847688130.0000
47982762;;;NE;C;;;305264215.0000;18127.0000;-5232543654.0000
47982766;;;NE;C;;;-305176647.0000;-18122.0000;5231042637.0000
47982767;;;NE;C;;;302706449.0000;16506.0000;5846010652.0000
48118410;;;NE;C;;;-27745513.0000;-132.0000;-249251878.0000
48118411;;;NE;C;;;9196573.0000;74.0000;-64387096.0000
48118412;;;NE;C;;;27745513.0000;132.0000;249251878.0000
48118413;;;NE;C;;;-9196573.0000;-74.0000;64387096.0000
48118660;;;NE;C;;;-25625701.0000;-143.0000;-246937153.0000
48118661;;;NE;C;;;8746041.0000;85.0000;-70846566.0000
48118662;;;NE;C;;;25625701.0000;143.0000;246937153.0000
48118663;;;NE;C;;;-8746041.0000;-85.0000;70846566.0000
48118664;;;NE;C;;;-23891816.0000;-153.0000;-245312334.0000
48118665;;;NE;C;;;8496753.0000;96.0000;-75822408.0000
48118666;;;NE;C;;;23891816.0000;153.0000;245312334.0000
48118667;;;NE;C;;;-8496753.0000;-96.0000;75822408.0000
48118668;;;NE;C;;;-22430380.0000;-162.0000;-243213623.0000
48118669;;;NE;C;;;8507750.0000;106.0000;-80096483.0000
48118670;;;NE;C;;;22430380.0000;162.0000;243213623.0000
48118671;;;NE;C;;;-8507750.0000;-106.0000;80096483.0000
48118672;;;NE;C;;;-21195977.0000;-170.0000;-240978874.0000
48118673;;;NE;C;;;8804568.0000;115.0000;-84380718.0000
48118674;;;NE;C;;;21195977.0000;170.0000;240978874.0000
48118675;;;NE;C;;;-8804568.0000;-115.0000;84380718.0000
48118676;;;NE;C;;;-20118421.0000;-178.0000;-238816545.0000
48118677;;;NE;C;;;9300555.0000;125.0000;-88439271.0000
48118678;;;NE;C;;;20118421.0000;178.0000;238816545.0000
48118679;;;NE;C;;;-9300555.0000;-125.0000;88439271.0000
48118680;;;NE;C;;;-19156917.0000;-186.0000;-236244051.0000
48118681;;;NE;C;;;10037959.0000;135.0000;-92638147.0000
48118682;;;NE;C;;;19156917.0000;186.0000;236244051.0000
48118683;;;NE;C;;;-10037959.0000;-135.0000;92638147.0000
48118684;;;NE;C;;;-18313064.0000;-193.0000;-234670010.0000
48118685;;;NE;C;;;10183240.0000;144.0000;-96426644.0000
48118686;;;NE;C;;;18313064.0000;193.0000;234670010.0000
48118687;;;NE;C;;;-10183240.0000;-144.0000;96426644.0000
48118688;;;NE;C;;;-17659127.0000;-200.0000;-233212086.0000
48118689;;;NE;C;;;10380035.0000;152.0000;-99533073.0000
48118690;;;NE;C;;;17659127.0000;200.0000;233212086.0000
48118691;;;NE;C;;;-10380035.0000;-152.0000;99533073.0000
48118692;;;NE;C;;;-17098459.0000;-207.0000;-231876987.0000
48118693;;;NE;C;;;10597017.0000;160.0000;-102477584.0000
48118694;;;NE;C;;;17098459.0000;207.0000;231876987.0000
48118695;;;NE;C;;;-10597017.0000;-160.0000;102477584.0000
48118920;;;NE;C;;;-16599855.0000;-213.0000;-230176581.0000
48118921;;;NE;C;;;10839384.0000;168.0000;-105573499.0000
48118922;;;NE;C;;;16599855.0000;213.0000;230176581.0000
48118923;;;NE;C;;;-10839384.0000;-168.0000;105573499.0000
48118924;;;NE;C;;;-16163555.0000;-219.0000;-229319165.0000
48118925;;;NE;C;;;11045864.0000;176.0000;-108287382.0000
48118926;;;NE;C;;;16163555.0000;219.0000;229319165.0000
48118927;;;NE;C;;;-11045864.0000;-176.0000;108287382.0000
48118928;;;NE;C;;;-15774564.0000;-225.0000;-228082967.0000
48118929;;;NE;C;;;11268018.0000;184.0000;-111176482.0000
48118930;;;NE;C;;;15774564.0000;225.0000;228082967.0000
48118931;;;NE;C;;;-11268018.0000;-184.0000;111176482.0000
48118932;;;NE;C;;;-15479686.0000;-230.0000;-226266346.0000
48118933;;;NE;C;;;11488461.0000;191.0000;-114042633.0000
48118934;;;NE;C;;;15479686.0000;230.0000;226266346.0000
48118935;;;NE;C;;;-11488461.0000;-191.0000;114042633.0000
48118936;;;NE;C;;;-15124794.0000;-236.0000;-225668205.0000
48118937;;;NE;C;;;11686752.0000;199.0000;-116954530.0000
48118938;;;NE;C;;;15124794.0000;236.0000;225668205.0000
48118939;;;NE;C;;;-11686752.0000;-199.0000;116954530.0000
48118940;;;NE;C;;;-14854962.0000;-242.0000;-224480383.0000
48118941;;;NE;C;;;11875909.0000;207.0000;-119847940.0000
48118942;;;NE;C;;;14854962.0000;242.0000;224480383.0000
48118943;;;NE;C;;;-11875909.0000;-207.0000;119847940.0000
48118944;;;NE;C;;;-14621832.0000;-247.0000;-222926698.0000
48118945;;;NE;C;;;12061940.0000;214.0000;-122951191.0000
48118946;;;NE;C;;;14621832.0000;247.0000;222926698.0000
48118947;;;NE;C;;;-12061940.0000;-214.0000;122951191.0000
48118948;;;NE;C;;;-14407172.0000;-252.0000;-222124295.0000
48118949;;;NE;C;;;12197329.0000;221.0000;-125640110.0000
48118950;;;NE;C;;;14407172.0000;252.0000;222124295.0000
48118951;;;NE;C;;;-12197329.0000;-221.0000;125640110.0000
48118952;;;NE;C;;;-14223275.0000;-257.0000;-220949372.0000
48118953;;;NE;C;;;12323804.0000;229.0000;-128533025.0000
48118954;;;NE;C;;;14223275.0000;257.0000;220949372.0000
48118955;;;NE;C;;;-12323804.0000;-229.0000;128533025.0000
48118956;;;NE;C;;;-14070019.0000;-261.0000;-219406846.0000
48118957;;;NE;C;;;12434099.0000;236.0000;-131633006.0000
48118958;;;NE;C;;;14070019.0000;261.0000;219406846.0000
48118959;;;NE;C;;;-12434099.0000;-236.0000;131633006.0000
48118960;;;NE;C;;;-13932791.0000;-266.0000;-218194289.0000
48118961;;;NE;C;;;12505599.0000;243.0000;-134539282.0000
48118962;;;NE;C;;;13932791.0000;266.0000;218194289.0000
48118963;;;NE;C;;;-12505599.0000;-243.0000;134539282.0000
48118964;;;NE;C;;;-13635979.0000;-270.0000;-216568214.0000
48118965;;;NE;C;;;12366666.0000;249.0000;-136679156.0000
48118966;;;NE;C;;;13635979.0000;270.0000;216568214.0000
48118967;;;NE;C;;;-12366666.0000;-249.0000;136679156.0000
48118968;;;NE;C;;;-13343511.0000;-274.0000;-214280383.0000
48118969;;;NE;C;;;12240045.0000;256.0000;-139141427.0000
48118970;;;NE;C;;;13343511.0000;274.0000;214280383.0000
48118971;;;NE;C;;;-12240045.0000;-256.0000;139141427.0000
48118972;;;NE;C;;;-13038846.0000;-278.0000;-212387242.0000
48118973;;;NE;C;;;12107585.0000;262.0000;-141298939.0000
48118974;;;NE;C;;;13038846.0000;278.0000;212387242.0000
48118975;;;NE;C;;;-12107585.0000;-262.0000;141298939.0000
48118976;;;NE;C;;;-12728128.0000;-282.0000;-210872654.0000
48118977;;;NE;C;;;11973883.0000;268.0000;-143166107.0000
48118978;;;NE;C;;;12728128.0000;282.0000;210872654.0000
48118979;;;NE;C;;;-11973883.0000;-268.0000;143166107.0000
48118980;;;NE;C;;;-12410704.0000;-286.0000;-208668888.0000
48118981;;;NE;C;;;11850607.0000;274.0000;-145310682.0000
48118982;;;NE;C;;;12413296.0000;286.0000;208712463.0000
48118983;;;NE;C;;;-11853081.0000;-274.0000;145341026.0000
48118984;;;NE;C;;;-12099120.0000;-289.0000;-207303521.0000
48118985;;;NE;C;;;11733749.0000;279.0000;-147074850.0000
48118986;;;NE;C;;;12099120.0000;289.0000;207303521.0000
48118987;;;NE;C;;;-11733749.0000;-279.0000;147074850.0000
48118988;;;NE;C;;;-11780287.0000;-293.0000;-205590994.0000
48118989;;;NE;C;;;11625180.0000;285.0000;-148924121.0000
48118990;;;NE;C;;;11780287.0000;293.0000;205590994.0000
48118991;;;NE;C;;;-11625180.0000;-285.0000;148924121.0000
48118992;;;NE;C;;;-11501632.0000;-296.0000;-203853010.0000
48118993;;;NE;C;;;11542670.0000;290.0000;-150654162.0000
48118994;;;NE;C;;;11501632.0000;296.0000;203853010.0000
48118995;;;NE;C;;;-11542670.0000;-290.0000;150654162.0000
48118996;;;NE;C;;;-11137982.0000;-300.0000;-202314166.0000
48118997;;;NE;C;;;11436854.0000;296.0000;-152445642.0000
48118998;;;NE;C;;;11137982.0000;300.0000;202314166.0000
48118999;;;NE;C;;;-11436854.0000;-296.0000;152445642.0000
48119164;;;NE;C;;;-10810142.0000;-303.0000;-200455825.0000
48119165;;;NE;C;;;11361890.0000;301.0000;-154321194.0000
48119166;;;NE;C;;;10810142.0000;303.0000;200455825.0000
48119167;;;NE;C;;;-11361890.0000;-301.0000;154321194.0000
48119168;;;NE;C;;;-10494102.0000;-306.0000;-199238618.0000
48119169;;;NE;C;;;11292353.0000;306.0000;-155774567.0000
48119170;;;NE;C;;;10494102.0000;306.0000;199238618.0000
48119171;;;NE;C;;;-11292353.0000;-306.0000;155774567.0000
48119172;;;NE;C;;;-10165949.0000;-309.0000;-197495165.0000
48119173;;;NE;C;;;11241233.0000;311.0000;-157570387.0000
48119174;;;NE;C;;;10165949.0000;309.0000;197495165.0000
48119175;;;NE;C;;;-11241233.0000;-311.0000;157570387.0000
48119176;;;NE;C;;;-9853824.0000;-313.0000;-196390627.0000
48119177;;;NE;C;;;11195109.0000;316.0000;-158934148.0000
48119178;;;NE;C;;;9853824.0000;313.0000;196390627.0000
48119179;;;NE;C;;;-11195109.0000;-316.0000;158934148.0000
48119180;;;NE;C;;;-9694080.0000;-316.0000;-194992433.0000
48119181;;;NE;C;;;11123924.0000;321.0000;-160654022.0000
48119182;;;NE;C;;;9694080.0000;316.0000;194992433.0000
48119183;;;NE;C;;;-11123924.0000;-321.0000;160654022.0000
48119184;;;NE;C;;;-9580149.0000;-319.0000;-194151235.0000
48119185;;;NE;C;;;11038507.0000;326.0000;-161999100.0000
48119186;;;NE;C;;;9580149.0000;319.0000;194151235.0000
48119187;;;NE;C;;;-11038507.0000;-326.0000;161999100.0000
48119188;;;NE;C;;;-9462759.0000;-322.0000;-193062602.0000
48119189;;;NE;C;;;10953018.0000;330.0000;-163471351.0000
48119190;;;NE;C;;;9462759.0000;322.0000;193062602.0000
48119191;;;NE;C;;;-10953018.0000;-330.0000;163471351.0000
48119192;;;NE;C;;;-9348989.0000;-325.0000;-191984127.0000
48119193;;;NE;C;;;10865089.0000;335.0000;-164900834.0000
48119194;;;NE;C;;;9348989.0000;325.0000;191984127.0000
48119195;;;NE;C;;;-10865089.0000;-335.0000;164900834.0000
48119196;;;NE;C;;;-9238650.0000;-327.0000;-190915462.0000
48119197;;;NE;C;;;10774981.0000;339.0000;-166288411.0000
48119198;;;NE;C;;;9238650.0000;327.0000;190915462.0000
48119199;;;NE;C;;;-10774981.0000;-339.0000;166288411.0000
48119200;;;NE;C;;;-9124920.0000;-330.0000;-189611468.0000
48119201;;;NE;C;;;10683164.0000;344.0000;-167794122.0000
48119202;;;NE;C;;;9124920.0000;330.0000;189611468.0000
48119203;;;NE;C;;;-10683164.0000;-344.0000;167794122.0000
48119204;;;NE;C;;;-9021040.0000;-333.0000;-188563898.0000
48119205;;;NE;C;;;10589008.0000;348.0000;-169098035.0000
48119206;;;NE;C;;;9021040.0000;333.0000;188563898.0000
48119207;;;NE;C;;;-10589008.0000;-348.0000;169098035.0000
48119208;;;NE;C;;;-8926527.0000;-335.0000;-187765183.0000
48119209;;;NE;C;;;10493969.0000;352.0000;-170208228.0000
48119210;;;NE;C;;;8926527.0000;335.0000;187765183.0000
48119211;;;NE;C;;;-10493969.0000;-352.0000;170208228.0000
48119212;;;NE;C;;;-8828270.0000;-338.0000;-186732707.0000
48119213;;;NE;C;;;10397464.0000;356.0000;-171436654.0000
48119214;;;NE;C;;;8828270.0000;338.0000;186732707.0000
48119215;;;NE;C;;;-10397464.0000;-356.0000;171436654.0000
48119216;;;NE;C;;;-8726435.0000;-340.0000;-185473157.0000
48119217;;;NE;C;;;10298579.0000;360.0000;-172776802.0000
48119218;;;NE;C;;;8726435.0000;340.0000;185473157.0000
48119219;;;NE;C;;;-10298579.0000;-360.0000;172776802.0000
48119220;;;NE;C;;;-8633459.0000;-343.0000;-184459403.0000
48119221;;;NE;C;;;10199757.0000;364.0000;-173928141.0000
48119222;;;NE;C;;;8633459.0000;343.0000;184459403.0000
48119223;;;NE;C;;;-10199757.0000;-364.0000;173928141.0000
48119224;;;NE;C;;;-8548945.0000;-345.0000;-183684600.0000
48119225;;;NE;C;;;10102143.0000;368.0000;-174898853.0000
48119226;;;NE;C;;;8548945.0000;345.0000;183684600.0000
48119227;;;NE;C;;;-10102143.0000;-368.0000;174898853.0000
48119228;;;NE;C;;;-8467089.0000;-347.0000;-182597435.0000
48119229;;;NE;C;;;10014447.0000;371.0000;-175971119.0000
48119230;;;NE;C;;;8467089.0000;347.0000;182597435.0000
48119231;;;NE;C;;;-10014447.0000;-371.0000;175971119.0000
48119232;;;NE;C;;;-8393399.0000;-350.0000;-181664450.0000
48119233;;;NE;C;;;9886032.0000;376.0000;-177060698.0000
48119234;;;NE;C;;;8393399.0000;350.0000;181664450.0000
48119235;;;NE;C;;;-9886032.0000;-376.0000;177060698.0000
48119236;;;NE;C;;;-8349300.0000;-352.0000;-180480263.0000
48119237;;;NE;C;;;9745475.0000;379.0000;-178135511.0000
48119238;;;NE;C;;;8349300.0000;352.0000;180480263.0000
